From	To
E3HH86	axy:AXYL_05737
E3HH87	axy:AXYL_05738
E3HH88	axy:AXYL_05739
E3HH90	axy:AXYL_05741
E3HH91	axy:AXYL_05742
E3HH92	axy:AXYL_05743
E3HH93	axy:AXYL_05744
E3HH94	axy:AXYL_05745
E3HH96	axy:AXYL_05747
E3HH97	axy:AXYL_05748
E3HH98	axy:AXYL_05749
E3HH99	axy:AXYL_05750
E3HHA0	axy:AXYL_05751
E3HHA1	axy:AXYL_05752
E3HHA2	axy:AXYL_05753
E3HHA3	axy:AXYL_05754
E3HHA4	axy:AXYL_05755
E3HHA5	axy:AXYL_05756
E3HHA6	axy:AXYL_05757
E3HHA7	axy:AXYL_05758
E3HHA9	axy:AXYL_05760
E3HHB0	axy:AXYL_05761
E3HHB1	axy:AXYL_05762
E3HHB2	axy:AXYL_05763
E3HHB3	axy:AXYL_05764
E3HHB4	axy:AXYL_05765
E3HHB5	axy:AXYL_05766
E3HHB6	axy:AXYL_05767
E3HHB7	axy:AXYL_05768
E3HHB8	axy:AXYL_05769
E3HHB9	axy:AXYL_05770
E3HHC0	axy:AXYL_05771
E3HHC1	axy:AXYL_05772
E3HHC2	axy:AXYL_05773
E3HHC3	axy:AXYL_05774
E3HHC4	axy:AXYL_05775
E3HHC5	axy:AXYL_05776
E3HHC6	axy:AXYL_05777
E3HHD0	axy:AXYL_05782
E3HHD1	axy:AXYL_05783
E3HHD2	axy:AXYL_05784
E3HHD3	axy:AXYL_05785
E3HHD4	axy:AXYL_05786
E3HHD5	axy:AXYL_05787
E3HHD8	axy:AXYL_05790
E3HHE1	axy:AXYL_05793
E3HHE2	axy:AXYL_05794
E3HHE4	axy:AXYL_05796
E3HHE5	axy:AXYL_05797
E3HHE6	axy:AXYL_05798
E3HHE8	axy:AXYL_05800
E3HHE9	axy:AXYL_05801
E3HHF0	axy:AXYL_05802
E3HHF1	axy:AXYL_05803
E3HIA9	axy:AXYL_05804
E3HIB0	axy:AXYL_05805
E3HIB2	axy:AXYL_05807
E3HIB4	axy:AXYL_05809
E3HIB5	axy:AXYL_05810
E3HIB6	axy:AXYL_05811
E3HIB7	axy:AXYL_05812
E3HIB8	axy:AXYL_05813
E3HIB9	axy:AXYL_05815
E3HIC0	axy:AXYL_05816
E3HIC1	axy:AXYL_05817
E3HIC2	axy:AXYL_05818
E3HIC3	axy:AXYL_05819
E3HIC4	axy:AXYL_05820
E3HIC5	axy:AXYL_05821
E3HIC6	axy:AXYL_05822
E3HIC7	axy:AXYL_05823
E3HIC8	axy:AXYL_05824
E3HID0	axy:AXYL_05826
E3HID1	axy:AXYL_05827
E3HID2	axy:AXYL_05828
E3HID3	axy:AXYL_05829
E3HID4	axy:AXYL_05830
E3HID5	axy:AXYL_05831
E3HID6	axy:AXYL_05832
E3HID7	axy:AXYL_05833
E3HID8	axy:AXYL_05834
E3HID9	axy:AXYL_05835
E3HIE0	axy:AXYL_05836
E3HIE1	axy:AXYL_05837
E3HIE2	axy:AXYL_05838
E3HIE3	axy:AXYL_05839
E3HIE4	axy:AXYL_05840
E3HIE5	axy:AXYL_05841
E3HIE6	axy:AXYL_05842
E3HIE7	axy:AXYL_05843
E3HIE8	axy:AXYL_05845
E3HIE9	axy:AXYL_05846
E3HIF0	axy:AXYL_05847
E3HIF1	axy:AXYL_05848
E3HIF2	axy:AXYL_05849
E3HIF3	axy:AXYL_05850
E3HIF4	axy:AXYL_05851
E3HIF5	axy:AXYL_05852
E3HIF6	axy:AXYL_05853
E3HIF7	axy:AXYL_05854
E3HIF8	axy:AXYL_05855
E3HIF9	axy:AXYL_05856
E3HIG0	axy:AXYL_05857
E3HIG1	axy:AXYL_05858
E3HIG2	axy:AXYL_05859
E3HIG4	axy:AXYL_05861
E3HIG5	axy:AXYL_05862
E3HIG6	axy:AXYL_05863
E3HIG7	axy:AXYL_05864
E3HIG8	axy:AXYL_05865
E3HIG9	axy:AXYL_05866
E3HIH0	axy:AXYL_05867
E3HIH1	axy:AXYL_05868
E3HIH2	axy:AXYL_05869
E3HIH3	axy:AXYL_05870
E3HIH4	axy:AXYL_05871
E3HIH5	axy:AXYL_05872
E3HIH6	axy:AXYL_05873
E3HIH7	axy:AXYL_05874
E3HIH8	axy:AXYL_05875
E3HII0	axy:AXYL_05877
E3HII1	axy:AXYL_05878
E3HII2	axy:AXYL_05879
E3HII3	axy:AXYL_05880
E3HJE5	axy:AXYL_05881
E3HJE8	axy:AXYL_05884
E3HJE9	axy:AXYL_05885
E3HJF0	axy:AXYL_05886
E3HJF1	axy:AXYL_05887
E3HJF2	axy:AXYL_05888
E3HJF3	axy:AXYL_05889
E3HJF4	axy:AXYL_05890
E3HJF5	axy:AXYL_05891
E3HJF6	axy:AXYL_05892
E3HJF7	axy:AXYL_05893
E3HJF8	axy:AXYL_05894
E3HJF9	axy:AXYL_05895
E3HJG0	axy:AXYL_05896
E3HJG1	axy:AXYL_05897
E3HJG2	axy:AXYL_05898
E3HJG4	axy:AXYL_05900
E3HJG5	axy:AXYL_05901
E3HJG6	axy:AXYL_05902
E3HJG8	axy:AXYL_05904
E3HJG9	axy:AXYL_05905
E3HJH2	axy:AXYL_05908
E3HJH3	axy:AXYL_05909
E3HJH5	axy:AXYL_05911
E3HJH6	axy:AXYL_05912
E3HJH7	axy:AXYL_05913
E3HJH8	axy:AXYL_05914
E3HJI0	axy:AXYL_05916
E3HJI1	axy:AXYL_05917
E3HJI2	axy:AXYL_05918
E3HJI3	axy:AXYL_05919
E3HJI5	axy:AXYL_05921
E3HJI6	axy:AXYL_05922
E3HJI7	axy:AXYL_05923
E3HJI8	axy:AXYL_05924
E3HJI9	axy:AXYL_05925
E3HJJ0	axy:AXYL_05926
E3HJJ1	axy:AXYL_05927
E3HJJ2	axy:AXYL_05928
E3HJJ3	axy:AXYL_05929
E3HJJ4	axy:AXYL_05930
E3HJJ5	axy:AXYL_05931
E3HJJ6	axy:AXYL_05932
E3HJJ7	axy:AXYL_05933
E3HJJ8	axy:AXYL_05934
E3HJJ9	axy:AXYL_05935
E3HJK0	axy:AXYL_05936
E3HJK1	axy:AXYL_05937
E3HJK2	axy:AXYL_05938
E3HJK3	axy:AXYL_05939
E3HJK4	axy:AXYL_05940
E3HJK5	axy:AXYL_05941
E3HJK6	axy:AXYL_05942
E3HJK7	axy:AXYL_05943
E3HJK8	axy:AXYL_05944
E3HJK9	axy:AXYL_05945
E3HJL1	axy:AXYL_05947
E3HJL2	axy:AXYL_05948
E3HJL3	axy:AXYL_05949
E3HJL4	axy:AXYL_05950
E3HJL5	axy:AXYL_05951
E3HJL6	axy:AXYL_05952
E3HJL7	axy:AXYL_05953
E3HJL8	axy:AXYL_05954
E3HJL9	axy:AXYL_05955
E3HJM0	axy:AXYL_05956
E3HKG5	axy:AXYL_05957
E3HKG7	axy:AXYL_05959
E3HKG8	axy:AXYL_05960
E3HKG9	axy:AXYL_05961
E3HKH0	axy:AXYL_05963
E3HKH2	axy:AXYL_05965
E3HKH3	axy:AXYL_05966
E3HKH6	axy:AXYL_05970
E3HKH9	axy:AXYL_05973
E3HKI2	axy:AXYL_05976
E3HKI4	axy:AXYL_05978
E3HKI5	axy:AXYL_05979
E3HKI6	axy:AXYL_05980
E3HKI7	axy:AXYL_05981
E3HKI8	axy:AXYL_05982
E3HKI9	axy:AXYL_05983
E3HKJ0	axy:AXYL_05984
E3HKJ1	axy:AXYL_05985
E3HKJ2	axy:AXYL_05986
E3HKJ3	axy:AXYL_05987
E3HKJ4	axy:AXYL_05988
E3HKJ5	axy:AXYL_05989
E3HKJ8	axy:AXYL_05992
E3HKJ9	axy:AXYL_05993
E3HKK0	axy:AXYL_05994
E3HKK1	axy:AXYL_05995
E3HKK2	axy:AXYL_05996
E3HKK3	axy:AXYL_05997
E3HKK4	axy:AXYL_05998
E3HKK5	axy:AXYL_05999
E3HKK6	axy:AXYL_06000
E3HKK7	axy:AXYL_06001
E3HKK8	axy:AXYL_06002
E3HKK9	axy:AXYL_06003
E3HKL0	axy:AXYL_06004
E3HKL1	axy:AXYL_06005
E3HKL2	axy:AXYL_06006
E3HKL3	axy:AXYL_06007
E3HKL5	axy:AXYL_06009
E3HKL6	axy:AXYL_06010
E3HKL7	axy:AXYL_06011
E3HKL8	axy:AXYL_06012
E3HKL9	axy:AXYL_06013
E3HKM0	axy:AXYL_06014
E3HKM2	axy:AXYL_06016
E3HKM3	axy:AXYL_06017
E3HKM4	axy:AXYL_06018
E3HKM5	axy:AXYL_06019
E3HKM6	axy:AXYL_06020
E3HKM7	axy:AXYL_06021
E3HKM8	axy:AXYL_06022
E3HKN0	axy:AXYL_06024
E3HKN1	axy:AXYL_06025
E3HKN3	axy:AXYL_06027
E3HKN4	axy:AXYL_06028
E3HLJ0	axy:AXYL_06031
E3HLJ1	axy:AXYL_06032
E3HLJ2	axy:AXYL_06033
E3HLJ3	axy:AXYL_06034
E3HLJ4	axy:AXYL_06035
E3HLJ6	axy:AXYL_06037
E3HLJ8	axy:AXYL_06039
E3HLK0	axy:AXYL_06041
E3HLK2	axy:AXYL_06043
E3HLK6	axy:AXYL_06047
E3HLK8	axy:AXYL_06050
E3HLL2	axy:AXYL_06054
E3HLL3	axy:AXYL_06055
E3HLL4	axy:AXYL_06056
E3HLL6	axy:AXYL_06058
E3HLL7	axy:AXYL_06059
E3HLM0	axy:AXYL_06062
E3HLM1	axy:AXYL_06063
E3HLM2	axy:AXYL_06064
E3HLM3	axy:AXYL_06065
E3HLM4	axy:AXYL_06066
E3HLM5	axy:AXYL_06067
E3HLM6	axy:AXYL_06068
E3HLM7	axy:AXYL_06069
E3HLM8	axy:AXYL_06070
E3HLM9	axy:AXYL_06071
E3HLN0	axy:AXYL_06072
E3HLN1	axy:AXYL_06073
E3HLN2	axy:AXYL_06074
E3HLN3	axy:AXYL_06075
E3HLN4	axy:AXYL_06076
E3HLN6	axy:AXYL_06078
E3HLN7	axy:AXYL_06079
E3HLN8	axy:AXYL_06080
E3HLN9	axy:AXYL_06081
E3HLP0	axy:AXYL_06082
E3HLP1	axy:AXYL_06083
E3HLP3	axy:AXYL_06085
E3HLP4	axy:AXYL_06086
E3HLP5	axy:AXYL_06087
E3HLP6	axy:AXYL_06088
E3HLP8	axy:AXYL_06090
E3HLP9	axy:AXYL_06091
E3HLQ0	axy:AXYL_06092
E3HLQ1	axy:AXYL_06093
E3HLQ2	axy:AXYL_06094
E3HLQ3	axy:AXYL_06095
E3HLQ4	axy:AXYL_06096
E3HLQ5	axy:AXYL_06097
E3HLQ6	axy:AXYL_06098
E3HLQ7	axy:AXYL_06099
E3HLQ8	axy:AXYL_06100
E3HLQ9	axy:AXYL_06101
E3HLR0	axy:AXYL_06102
E3HLR1	axy:AXYL_06103
E3HLR3	axy:AXYL_06105
E3HLR4	axy:AXYL_06106
E3HMP3	axy:AXYL_06107
E3HMP4	axy:AXYL_06108
E3HMP5	axy:AXYL_06109
E3HMP6	axy:AXYL_06110
E3HMP7	axy:AXYL_06111
E3HMP8	axy:AXYL_06112
E3HMP9	axy:AXYL_06113
E3HMQ0	axy:AXYL_06114
E3HMQ1	axy:AXYL_06115
E3HMQ3	axy:AXYL_06117
E3HMQ4	axy:AXYL_06118
E3HMQ5	axy:AXYL_06119
E3HMQ6	axy:AXYL_06120
E3HMQ7	axy:AXYL_06121
E3HMQ8	axy:AXYL_06122
E3HMQ9	axy:AXYL_06123
E3HMR0	axy:AXYL_06124
E3HMR3	axy:AXYL_06127
E3HMR4	axy:AXYL_06128
E3HMR5	axy:AXYL_06129
E3HMR6	axy:AXYL_06130
E3HMR8	axy:AXYL_06132
E3HMR9	axy:AXYL_06133
E3HMS0	axy:AXYL_06134
E3HMS1	axy:AXYL_06135
E3HMS2	axy:AXYL_06136
E3HMS3	axy:AXYL_06137
E3HMS5	axy:AXYL_06139
E3HMS6	axy:AXYL_06140
E3HMS7	axy:AXYL_06141
E3HMS8	axy:AXYL_06142
E3HMT0	axy:AXYL_06144
E3HMT1	axy:AXYL_06145
E3HMT2	axy:AXYL_06146
E3HMT5	axy:AXYL_06149
E3HMT6	axy:AXYL_06150
E3HMT7	axy:AXYL_06151
E3HMT8	axy:AXYL_06152
E3HMT9	axy:AXYL_06153
E3HMU0	axy:AXYL_06154
E3HMU1	axy:AXYL_06155
E3HMU2	axy:AXYL_06156
E3HMU3	axy:AXYL_06157
E3HMU4	axy:AXYL_06158
E3HMU5	axy:AXYL_06159
E3HMU6	axy:AXYL_06160
E3HMU7	axy:AXYL_06161
E3HMU8	axy:AXYL_06162
E3HMU9	axy:AXYL_06163
E3HMV0	axy:AXYL_06164
E3HMV1	axy:AXYL_06165
E3HMV3	axy:AXYL_06167
E3HMV4	axy:AXYL_06168
E3HMV5	axy:AXYL_06169
E3HMV6	axy:AXYL_06170
E3HMV7	axy:AXYL_06171
E3HMV8	axy:AXYL_06172
E3HMV9	axy:AXYL_06173
E3HMW0	axy:AXYL_06174
E3HMW1	axy:AXYL_06175
E3HMW2	axy:AXYL_06176
E3HMW3	axy:AXYL_06177
E3HMW4	axy:AXYL_06178
E3HMW5	axy:AXYL_06179
E3HMW6	axy:AXYL_06180
E3HMW7	axy:AXYL_06181
E3HP06	axy:AXYL_06182
E3HP07	axy:AXYL_06183
E3HP08	axy:AXYL_06184
E3HP09	axy:AXYL_06185
E3HP10	axy:AXYL_06186
E3HP11	axy:AXYL_06187
E3HP12	axy:AXYL_06188
E3HP14	axy:AXYL_06190
E3HP15	axy:AXYL_06191
E3HP16	axy:AXYL_06192
E3HP18	axy:AXYL_06194
E3HP19	axy:AXYL_06195
E3HP21	axy:AXYL_06197
E3HP22	axy:AXYL_06198
E3HP23	axy:AXYL_06199
E3HP24	axy:AXYL_06200
E3HP26	axy:AXYL_06202
E3HP27	axy:AXYL_06203
E3HP28	axy:AXYL_06204
E3HP29	axy:AXYL_06205
E3HP30	axy:AXYL_06206
E3HP32	axy:AXYL_06208
E3HP33	axy:AXYL_06209
E3HP34	axy:AXYL_06210
E3HP36	axy:AXYL_06212
E3HP37	axy:AXYL_06213
E3HP38	axy:AXYL_06214
E3HP39	axy:AXYL_06215
E3HP40	axy:AXYL_06216
E3HP41	axy:AXYL_06217
E3HP42	axy:AXYL_06218
E3HP43	axy:AXYL_06219
E3HP44	axy:AXYL_06220
E3HP45	axy:AXYL_06221
E3HP46	axy:AXYL_06222
E3HP47	axy:AXYL_06223
E3HP48	axy:AXYL_06224
E3HP49	axy:AXYL_06225
E3HP50	axy:AXYL_06226
E3HP51	axy:AXYL_06227
E3HP52	axy:AXYL_06228
E3HP53	axy:AXYL_06229
E3HP54	axy:AXYL_06230
E3HP56	axy:AXYL_06232
E3HP58	axy:AXYL_06234
E3HP59	axy:AXYL_06235
E3HP60	axy:AXYL_06236
E3HP61	axy:AXYL_06237
E3HP62	axy:AXYL_06238
E3HP63	axy:AXYL_06239
E3HP64	axy:AXYL_06240
E3HP65	axy:AXYL_06241
E3HP66	axy:AXYL_06242
E3HP67	axy:AXYL_06243
E3HP68	axy:AXYL_06244
E3HP69	axy:AXYL_06245
E3HP70	axy:AXYL_06246
E3HP71	axy:AXYL_06247
E3HP72	axy:AXYL_06248
E3HP76	axy:AXYL_06252
E3HP78	axy:AXYL_06254
E3HP79	axy:AXYL_06255
E3HP81	axy:AXYL_06257
E3HQB7	axy:AXYL_06258
E3HQB9	axy:AXYL_06260
E3HQC0	axy:AXYL_06261
E3HQC1	axy:AXYL_06262
E3HQC2	axy:AXYL_06263
E3HQC3	axy:AXYL_06264
E3HQC4	axy:AXYL_06265
E3HQC5	axy:AXYL_06266
E3HQC6	axy:AXYL_06267
E3HQC7	axy:AXYL_06268
E3HQC9	axy:AXYL_06270
E3HQD0	axy:AXYL_06271
E3HQD1	axy:AXYL_06272
E3HQD3	axy:AXYL_06274
E3HQD4	axy:AXYL_06275
E3HQD7	axy:AXYL_06278
E3HQD9	axy:AXYL_06280
E3HQE1	axy:AXYL_06282
E3HQE3	axy:AXYL_06284
E3HQE5	axy:AXYL_06286
E3HQE6	axy:AXYL_06287
E3HQE7	axy:AXYL_06288
E3HQF1	axy:AXYL_06292
E3HQF3	axy:AXYL_06294
E3HQF4	axy:AXYL_06295
E3HQF5	axy:AXYL_06296
E3HQF6	axy:AXYL_06297
E3HQF7	axy:AXYL_06298
E3HQF8	axy:AXYL_06299
E3HQF9	axy:AXYL_06300
E3HQG0	axy:AXYL_06301
E3HQG1	axy:AXYL_06302
E3HQG2	axy:AXYL_06303
E3HQG4	axy:AXYL_06305
E3HQG5	axy:AXYL_06306
E3HQG6	axy:AXYL_06307
E3HQG8	axy:AXYL_06309
E3HQH0	axy:AXYL_06311
E3HQH1	axy:AXYL_06312
E3HQH2	axy:AXYL_06313
E3HQH3	axy:AXYL_06314
E3HQH4	axy:AXYL_06315
E3HQH5	axy:AXYL_06316
E3HQH6	axy:AXYL_06317
E3HQH8	axy:AXYL_06319
E3HQH9	axy:AXYL_06320
E3HQI2	axy:AXYL_06323
E3HQI3	axy:AXYL_06324
E3HQI4	axy:AXYL_06325
E3HQI5	axy:AXYL_06326
E3HQI7	axy:AXYL_06328
E3HQI8	axy:AXYL_06329
E3HQJ0	axy:AXYL_06331
E3HQJ1	axy:AXYL_06332
E3HQJ3	axy:AXYL_06334
E3HQJ5	axy:AXYL_06336
E3HRL1	axy:AXYL_06337
E3HRL2	axy:AXYL_06338
E3HRL3	axy:AXYL_06339
E3HRL6	axy:AXYL_06342
E3HRL7	axy:AXYL_06343
E3HRL8	axy:AXYL_06344
E3HRL9	axy:AXYL_06345
E3HRM1	axy:AXYL_06347
E3HRM2	axy:AXYL_06348
E3HRM3	axy:AXYL_06349
E3HRM5	axy:AXYL_06351
E3HRM9	axy:AXYL_06355
E3HRN0	axy:AXYL_06356
E3HRN7	axy:AXYL_06363
E3HRN8	axy:AXYL_06364
E3HRN9	axy:AXYL_06365
E3HRP1	axy:AXYL_06367
E3HRP2	axy:AXYL_06368
E3HRP4	axy:AXYL_06370
E3HRP5	axy:AXYL_06371
E3HRP6	axy:AXYL_06372
E3HRP7	axy:AXYL_06373
E3HRP9	axy:AXYL_06375
E3HRQ1	axy:AXYL_06377
E3HRQ2	axy:AXYL_06378
E3HRQ4	axy:AXYL_06380
E3HRQ6	axy:AXYL_06382
E3HRQ7	axy:AXYL_06383
E3HRQ9	axy:AXYL_06385
E3HRR1	axy:AXYL_06387
E3HRR2	axy:AXYL_06388
E3HRR3	axy:AXYL_06389
E3HRR6	axy:AXYL_06392
E3HRR7	axy:AXYL_06393
E3HRR8	axy:AXYL_06394
E3HRS0	axy:AXYL_06396
E3HRS1	axy:AXYL_06397
E3HRS3	axy:AXYL_06399
E3HRS4	axy:AXYL_06400
E3HRS5	axy:AXYL_06401
E3HRS6	axy:AXYL_06402
E3HRS7	axy:AXYL_06403
E3HRS8	axy:AXYL_06404
E3HRS9	axy:AXYL_06405
E3HRT1	axy:AXYL_06407
E3HRT2	axy:AXYL_06408
E3HRT3	axy:AXYL_06409
E3HRT4	axy:AXYL_06410
E3HRT5	axy:AXYL_06411
E3HRT6	axy:AXYL_06412
E3HRT7	axy:AXYL_06413
E3HRT8	axy:AXYL_06414
E3HSW7	axy:AXYL_06418
E3HSW8	axy:AXYL_06419
E3HSX1	axy:AXYL_06422
E3HSX6	axy:AXYL_06427
E3HSX7	axy:AXYL_06428
E3HSX9	axy:AXYL_06430
E3HSY0	axy:AXYL_06431
E3HSY1	axy:AXYL_06432
E3HSY4	axy:AXYL_06435
E3HSY8	axy:AXYL_06439
E3HSY9	axy:AXYL_06440
E3HSZ0	axy:AXYL_06441
E3HSZ1	axy:AXYL_06442
E3HSZ2	axy:AXYL_06443
E3HSZ3	axy:AXYL_06444
E3HSZ4	axy:AXYL_06445
E3HSZ5	axy:AXYL_06446
E3HSZ6	axy:AXYL_06447
E3HT01	axy:AXYL_06452
E3HT03	axy:AXYL_06454
E3HT05	axy:AXYL_06456
E3HT06	axy:AXYL_06457
E3HT08	axy:AXYL_06459
E3HT08	axy:AXYL_06478
E3HT09	axy:AXYL_06460
E3HT12	axy:AXYL_06463
E3HT13	axy:AXYL_06464
E3HT15	axy:AXYL_06466
E3HT16	axy:AXYL_06467
E3HT18	axy:AXYL_06469
E3HT19	axy:AXYL_06470
E3HT20	axy:AXYL_06471
E3HT21	axy:AXYL_06472
E3HT22	axy:AXYL_06473
E3HT25	axy:AXYL_06476
E3HT27	axy:AXYL_06482
E3HT28	axy:AXYL_06483
E3HT29	axy:AXYL_06484
E3HT30	axy:AXYL_06485
E3HT32	axy:AXYL_06487
E3HT33	axy:AXYL_06488
E3HT34	axy:AXYL_06489
E3HT35	axy:AXYL_06490
E3HU71	axy:AXYL_06492
E3HU72	axy:AXYL_06493
E3HU73	axy:AXYL_06494
E3HU74	axy:AXYL_06495
E3HU75	axy:AXYL_06496
E3HU76	axy:AXYL_06497
E3HU77	axy:AXYL_06498
E3HU78	axy:AXYL_06499
E3HU80	axy:AXYL_06501
E3HU81	axy:AXYL_06502
E3HU82	axy:AXYL_06503
E3HU83	axy:AXYL_06504
E3HU84	axy:AXYL_06505
E3HU86	axy:AXYL_06507
E3HU87	axy:AXYL_06508
E3HU88	axy:AXYL_06509
E3HU89	axy:AXYL_06510
E3HU90	axy:AXYL_06511
E3HU91	axy:AXYL_06512
E3HU92	axy:AXYL_06513
E3HU93	axy:AXYL_06514
E3HU94	axy:AXYL_06515
E3HU95	axy:AXYL_06516
E3HU96	axy:AXYL_06517
E3HU97	axy:AXYL_06518
E3HU98	axy:AXYL_06519
E3HU99	axy:AXYL_06520
E3HUA0	axy:AXYL_06521
E3HUA1	axy:AXYL_06522
E3HUA2	axy:AXYL_06523
E3HUA3	axy:AXYL_06524
E3HUA4	axy:AXYL_06525
E3HUA5	axy:AXYL_06526
E3HUA6	axy:AXYL_06527
E3HUA8	axy:AXYL_06529
E3HUA9	axy:AXYL_06530
E3HUB0	axy:AXYL_06531
E3HXL8	axy:AXYL_06533
Q5GRF6	axy:AXYL_06534
E3HXM1	axy:AXYL_06536
Q5GRF3	axy:AXYL_06537
Q5GRF2	axy:AXYL_06538
E3HXM4	axy:AXYL_06539
Q5GRF0	axy:AXYL_06540
E3HXM7	axy:AXYL_06542
Q5GR85	axy:AXYL_06621
Q5GR84	axy:AXYL_06622
Q5GR83	axy:AXYL_06623
Q5GRE6	axy:AXYL_06544
Q5GRE5	axy:AXYL_06545
Q5GRE3	axy:AXYL_06547
Q5GRE2	axy:AXYL_06548
Q5GRE1	axy:AXYL_06549
Q5GRD9	axy:AXYL_06551
Q8GFH5	axy:AXYL_06554
Q8GFH5	axy:AXYL_06594
Q5GRD6	axy:AXYL_06556
Q7ATN7	axy:AXYL_06557
Q8GFH7	axy:AXYL_06558
Q8GFH8	axy:AXYL_06559
Q8GFH9	axy:AXYL_06560
Q8GFI0	axy:AXYL_06561
Q8GFI1	axy:AXYL_06562
Q5GRD4	axy:AXYL_06565
Q8GFI2	axy:AXYL_06566
Q5GRD0	axy:AXYL_06570
Q5GRC3	axy:AXYL_06572
Q5GRC3	axy:AXYL_06579
Q5GRC6	axy:AXYL_06575
Q5GRC4	axy:AXYL_06577
Q5GRC2	axy:AXYL_06580
Q5GRB6	axy:AXYL_06586
Q5GRB5	axy:AXYL_06587
Q5GRB2	axy:AXYL_06591
E3HXN8	axy:AXYL_06553
E3HXN8	axy:AXYL_06593
Q5GRA5	axy:AXYL_06599
Q5GRA0	axy:AXYL_06604
Q5GR95	axy:AXYL_06610
Q5GR90	axy:AXYL_06615
Q5GR88	axy:AXYL_06617
Q5GR72	axy:AXYL_06635
Q5GR70	axy:AXYL_06637
Q5GR67	axy:AXYL_06640
E3HXQ4	axy:AXYL_06569
E3HXQ3	axy:AXYL_06568
E3HXT6	axy:AXYL_06605
E3HXT7	axy:AXYL_06606
E3HXT8	axy:AXYL_06607
E3HXT9	axy:AXYL_06608
E3HXU0	axy:AXYL_06609
E3HXU2	axy:AXYL_06611
E3HXU3	axy:AXYL_06612
E3HXU7	axy:AXYL_06616
E3HXU9	axy:AXYL_06618
E3HXV0	axy:AXYL_06619
E3HXV1	axy:AXYL_06620
E3HXM8	axy:AXYL_06543
E3HXN1	axy:AXYL_06546
E3HXN5	axy:AXYL_06550
E3HXS8	axy:AXYL_06597
E3HXS9	axy:AXYL_06598
E3HXT1	axy:AXYL_06600
E3HXT2	axy:AXYL_06601
E3HXT3	axy:AXYL_06602
E3HXQ8	axy:AXYL_06574
E3HXR0	axy:AXYL_06576
E3HXR5	axy:AXYL_06581
E3HXR6	axy:AXYL_06582
E3HXR7	axy:AXYL_06583
E3HXR8	axy:AXYL_06584
E3HXR9	axy:AXYL_06585
E3HXU4	axy:AXYL_06613
E3HXV6	axy:AXYL_06625
E3HXV7	axy:AXYL_06626
E3HXV9	axy:AXYL_06628
E3HXW0	axy:AXYL_06629
E3HXW1	axy:AXYL_06630
E3HXW2	axy:AXYL_06631
E3HXW4	axy:AXYL_06633
E3HXW5	axy:AXYL_06634
E3HXW7	axy:AXYL_06636
E3HXW9	axy:AXYL_06638
E3HXX0	axy:AXYL_06639
E3HXX2	axy:AXYL_06641
E3HXX7	axy:AXYL_06646
E3HXX8	axy:AXYL_06647
E3HXX9	axy:AXYL_06648
E3HXY1	axy:AXYL_06650
E3HXY3	axy:AXYL_06652
E3HXY4	axy:AXYL_06653
E3HXY5	axy:AXYL_06654
E3HXY9	axy:AXYL_06658
E3HXZ0	axy:AXYL_06659
E3HXZ1	axy:AXYL_06660
E3HXZ2	axy:AXYL_06661
E3HXZ3	axy:AXYL_06662
E3HXZ4	axy:AXYL_06663
E3HXZ5	axy:AXYL_06664
E3HXZ6	axy:AXYL_06665
E3HXZ8	axy:AXYL_06667
E3HXZ9	axy:AXYL_06668
E3HY01	axy:AXYL_06670
E3HY02	axy:AXYL_06671
E3HY03	axy:AXYL_06672
E3HY05	axy:AXYL_06675
E3HY07	axy:AXYL_06677
E3HY08	axy:AXYL_06678
E3HY09	axy:AXYL_06679
E3HY10	axy:AXYL_06680
E3HY12	axy:AXYL_06682
E3HY13	axy:AXYL_06683
E3HY15	axy:AXYL_06685
E3HY16	axy:AXYL_06686
E3HY17	axy:AXYL_06687
E3HY18	axy:AXYL_06688
E3HY19	axy:AXYL_06689
E3HY20	axy:AXYL_06690
E3HY22	axy:AXYL_06692
E3HY23	axy:AXYL_06693
E3HY24	axy:AXYL_06694
E3HY26	axy:AXYL_06696
E3HY27	axy:AXYL_06697
E3HY28	axy:AXYL_06698
E3HY29	axy:AXYL_06699
E3HY30	axy:AXYL_06700
E3HY31	axy:AXYL_06701
E3HY32	axy:AXYL_06702
E3HY33	axy:AXYL_06703
E3HY34	axy:AXYL_06704
E3HY35	axy:AXYL_06705
E3HY36	axy:AXYL_06706
E3HY40	axy:AXYL_06710
E3HY41	axy:AXYL_06711
E3HY42	axy:AXYL_06712
E3HY43	axy:AXYL_06713
E3HY44	axy:AXYL_06714
E3HY45	axy:AXYL_06715
E3HY46	axy:AXYL_06716
E3HY47	axy:AXYL_06717
E3HY48	axy:AXYL_06718
E3HY49	axy:AXYL_06719
E3HY50	axy:AXYL_06720
E3HY51	axy:AXYL_06721
E3HY52	axy:AXYL_06722
E3HY58	axy:AXYL_06728
E3HY59	axy:AXYL_06729
E3HY60	axy:AXYL_06730
E3HY61	axy:AXYL_06731
E3HY63	axy:AXYL_06733
E3HY67	axy:AXYL_06737
E3HY70	axy:AXYL_06740
E3HY71	axy:AXYL_06741
E3HY74	axy:AXYL_06744
E3HY75	axy:AXYL_06745
E3HY77	axy:AXYL_06747
E3HY82	axy:AXYL_06753
E3HY83	axy:AXYL_06754
E3HY85	axy:AXYL_06756
E3HY89	axy:AXYL_06760
