From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length
WP_005409722.1	A0A1V3D135	unreviewed	A0A1V3D135_STEMA	LacI family DNA-binding transcriptional regulator (LacI family transcriptional regulator)	BWP19_15925 FEO86_11705 FLFIOBJN_00823	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	348
WP_005409726.1	A0A0L8ADB3	unreviewed	A0A0L8ADB3_9GAMM	ABC transporter permease	W7K_05170	Stenotrophomonas geniculata N1	258
WP_005409726.1	J7VDI5	unreviewed	J7VDI5_STEMA	ABC transmembrane type-1 domain-containing protein	A1OC_02443	Stenotrophomonas maltophilia Ab55555	258
WP_005409726.1	T5L436	unreviewed	T5L436_STEMA	ABC transporter permease	L681_05490	Stenotrophomonas maltophilia MF89	258
WP_005409726.1	A0A149QMD0	unreviewed	A0A149QMD0_9GAMM	ABC transporter permease	AB839_03535	Stenotrophomonas sp. DDT-1	258
WP_005409726.1	A0A397N4V0	unreviewed	A0A397N4V0_9GAMM	NitT/TauT family transport system permease protein	DFO63_0322	Stenotrophomonas sp. AG209	258
WP_005409726.1	A0A4S0Z6C0	unreviewed	A0A4S0Z6C0_9BACT	ABC transporter permease	EN806_02175	bacterium M00.F.Ca.ET.163.01.1.1	258
WP_005409726.1	A0A4S0RDJ9	unreviewed	A0A4S0RDJ9_9BACT	ABC transporter permease	EN820_02175	bacterium M00.F.Ca.ET.177.01.1.1	258
WP_005409726.1	A0A6N7P0S6	unreviewed	A0A6N7P0S6_9GAMM	ABC transporter permease subunit	GIJ70_15975	Stenotrophomonas sp. MY15	258
WP_005409726.1	A0A0H2QKD5	unreviewed	A0A0H2QKD5_STEMA	ABC transporter permease (Putative ABC transporter transmembrane permease)	A7X75_06900 A7X82_04840 A7X83_22150 B9Y57_11325 B9Y88_11410 BN126360093 C7E14_05070 CEE63_16750 CEK00_06410 DKY64_07140 EGJ89_00345 FEO86_11725 FEO90_10840 FEO94_11765 FLFIOBJN_00827 HKK60_10605 I5T99_10175	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	258
WP_005409726.1	A0A246KXT0	unreviewed	A0A246KXT0_9GAMM	ABC transporter permease	CEE55_12580	Stenotrophomonas pavanii	258
WP_005409726.1	B2FST8	unreviewed	B2FST8_STRMK	Putative transmembrane permease ABC transporter protein	Smlt2572	Stenotrophomonas maltophilia (strain K279a)	258
WP_005409730.1	J7UXR0	unreviewed	J7UXR0_STEMA	HTH lysR-type domain-containing protein	A1OC_02447	Stenotrophomonas maltophilia Ab55555	300
WP_005409730.1	A0A854F0W3	unreviewed	A0A854F0W3_9GAMM	LysR family transcriptional regulator	BU225_21850	Stenotrophomonas sp. MB339	300
WP_005409730.1	A0A1V3D0R7	unreviewed	A0A1V3D0R7_STEMA	LysR family transcriptional regulator	BWP19_15885 FLFIOBJN_00831	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	300
WP_005409730.1	B2FSU2	unreviewed	B2FSU2_STRMK	Putative LysR-family transcriptional regulator	Smlt2576	Stenotrophomonas maltophilia (strain K279a)	300
WP_005409753.1	J7VWJ3	unreviewed	J7VWJ3_STEMA	HTH gntR-type domain-containing protein	A1OC_02470	Stenotrophomonas maltophilia Ab55555	247
WP_005409753.1	A0A854DUX2	unreviewed	A0A854DUX2_9GAMM	GntR family transcriptional regulator	BU225_21960	Stenotrophomonas sp. MB339	247
WP_005409753.1	A0A0U5HK42	unreviewed	A0A0U5HK42_STEMA	FadR family transcriptional regulator (GntR family transcriptional regulator)	BWP19_15770 EKL94_10425 FEO86_11860 FLFIOBJN_00854	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	247
WP_005409753.1	B2FSW5	unreviewed	B2FSW5_STRMK	Putative GntR family transcriptional regulator	Smlt2599	Stenotrophomonas maltophilia (strain K279a)	247
WP_005409760.1	J7UXU3	unreviewed	J7UXU3_STEMA	PfkB domain-containing protein	A1OC_02477	Stenotrophomonas maltophilia Ab55555	339
WP_005409760.1	A0A854DVD5	unreviewed	A0A854DVD5_9GAMM	2-keto-3-deoxygluconate kinase	BU225_21995	Stenotrophomonas sp. MB339	339
WP_005409760.1	A0A1V3D0N6	unreviewed	A0A1V3D0N6_STEMA	2-keto-3-deoxygluconate kinase	BWP19_15735	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	339
WP_005409760.1	B2FSX2	unreviewed	B2FSX2_STRMK	Putative PfkB family carbohydrate kinase	Smlt2606	Stenotrophomonas maltophilia (strain K279a)	339
WP_005409778.1	J7VWM4	unreviewed	J7VWM4_STEMA	Uncharacterized protein	A1OC_02495	Stenotrophomonas maltophilia Ab55555	438
WP_005409778.1	A0A854DQ81	unreviewed	A0A854DQ81_9GAMM	Adhesin	BU225_22080	Stenotrophomonas sp. MB339	438
WP_005409778.1	A0A6B8GQJ6	unreviewed	A0A6B8GQJ6_STEMA	Adhesin	FEO86_11980 FLFIOBJN_00878	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	438
WP_005409778.1	B2FSZ0	unreviewed	B2FSZ0_STRMK	Putative YadA/Hep-Hag like protein	Smlt2624	Stenotrophomonas maltophilia (strain K279a)	438
WP_005409781.1	J7VDN2	unreviewed	J7VDN2_STEMA	Uncharacterized protein	A1OC_02498	Stenotrophomonas maltophilia Ab55555	430
WP_005409781.1	A0A854DSF4	unreviewed	A0A854DSF4_9GAMM	Uncharacterized protein	BU225_22095	Stenotrophomonas sp. MB339	430
WP_005409781.1	A0A7G7PTG1	unreviewed	A0A7G7PTG1_STEMA	Uncharacterized protein	FLFIOBJN_00881	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	430
WP_005409781.1	B2FSZ3	unreviewed	B2FSZ3_STRMK	Uncharacterized protein	Smlt2627	Stenotrophomonas maltophilia (strain K279a)	430
WP_005409782.1	J7SZX3	unreviewed	J7SZX3_STEMA	Band_7_1 domain-containing protein	A1OC_02499	Stenotrophomonas maltophilia Ab55555	379
WP_005409782.1	A0A854DVF6	unreviewed	A0A854DVF6_9GAMM	Virion core protein (Lumpy skin disease virus)	BU225_22100	Stenotrophomonas sp. MB339	379
WP_005409782.1	A0A0M0NFW8	unreviewed	A0A0M0NFW8_STEMA	SPFH domain-containing protein (Virion core protein (Lumpy skin disease virus))	BWP19_15625 FEO86_12005 FLFIOBJN_00882 HKK60_10325	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	379
WP_005409782.1	B2FSZ4	unreviewed	B2FSZ4_STRMK	Band_7_1 domain-containing protein	Smlt2628	Stenotrophomonas maltophilia (strain K279a)	379
WP_005409784.1	J7VR05	unreviewed	J7VR05_STEMA	Uncharacterized protein	A1OC_02501	Stenotrophomonas maltophilia Ab55555	85
WP_005409784.1	T5L8U9	unreviewed	T5L8U9_STEMA	Membrane protein	L681_05265	Stenotrophomonas maltophilia MF89	85
WP_005409784.1	A0A854DRL4	unreviewed	A0A854DRL4_9GAMM	Uncharacterized protein	BU225_22110	Stenotrophomonas sp. MB339	85
WP_005409784.1	A0A109JEC9	unreviewed	A0A109JEC9_STEMA	Uncharacterized protein	BWP19_15615 FEO86_12015 FLFIOBJN_00884 HKK60_10315	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	85
WP_005409784.1	B2FSZ6	unreviewed	B2FSZ6_STRMK	Putative transmembrane protein	Smlt2630	Stenotrophomonas maltophilia (strain K279a)	85
WP_005409793.1	J7VWP0	unreviewed	J7VWP0_STEMA	Uncharacterized protein	A1OC_02510	Stenotrophomonas maltophilia Ab55555	127
WP_005409793.1	A0A854F122	unreviewed	A0A854F122_9GAMM	Uncharacterized protein	BU225_22155	Stenotrophomonas sp. MB339	127
WP_005409793.1	A0A5K1NL79	unreviewed	A0A5K1NL79_STEMA	Sensory rhodopsin transducer	FEO86_12060 FLFIOBJN_00893	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	127
WP_005409793.1	B2FTJ4	unreviewed	B2FTJ4_STRMK	Uncharacterized protein	Smlt2639	Stenotrophomonas maltophilia (strain K279a)	127
WP_005409796.1	J7VDP6	unreviewed	J7VDP6_STEMA	ABC transporter domain-containing protein	A1OC_02513	Stenotrophomonas maltophilia Ab55555	647
WP_005409796.1	A0A7G7PTH6	unreviewed	A0A7G7PTH6_STEMA	MacB family efflux pump subunit	FLFIOBJN_00896	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	647
WP_005409796.1	B2FTJ7	unreviewed	B2FTJ7_STRMK	Putative macrolide-specific ABC-type efflux carrier	Smlt2642	Stenotrophomonas maltophilia (strain K279a)	647
WP_005409797.1	J7SZX9	unreviewed	J7SZX9_STEMA	Efflux transporter, RND family, MFP subunit	A1OC_02514	Stenotrophomonas maltophilia Ab55555	393
WP_005409797.1	A0A7G7PTH7	unreviewed	A0A7G7PTH7_STEMA	Efflux RND transporter periplasmic adaptor subunit	FLFIOBJN_00897	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	393
WP_005409805.1	J7UXZ4	unreviewed	J7UXZ4_STEMA	Uncharacterized protein	A1OC_02522	Stenotrophomonas maltophilia Ab55555	221
WP_005409805.1	A0A854DV16	unreviewed	A0A854DV16_9GAMM	Conjugal transfer protein	BU225_22215	Stenotrophomonas sp. MB339	221
WP_005409805.1	A0A6S4S331	unreviewed	A0A6S4S331_STEMA	Conjugal transfer protein (Conjugal transfer protein TrbP)	FLFIOBJN_00905 HKK60_10210	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	221
WP_005409805.1	B2FTK6	unreviewed	B2FTK6_STRMK	Putative transmembrane mating pair formation protein	trbP Smlt2652	Stenotrophomonas maltophilia (strain K279a)	221
WP_005409807.1	J7SZY3	unreviewed	J7SZY3_STEMA	Uncharacterized protein	A1OC_02524	Stenotrophomonas maltophilia Ab55555	99
WP_005409807.1	A0A854DSY8	unreviewed	A0A854DSY8_9GAMM	Uncharacterized protein	BU225_22225	Stenotrophomonas sp. MB339	99
WP_005409807.1	A0A0F5ZNQ7	unreviewed	A0A0F5ZNQ7_STEMA	Uncharacterized protein	A7X75_06380 FLFIOBJN_00907 VM57_10955	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	99
WP_005409807.1	B2FTK8	unreviewed	B2FTK8_STRMK	Uncharacterized protein	Smlt2654	Stenotrophomonas maltophilia (strain K279a)	99
WP_005409815.1	J7UY05	unreviewed	J7UY05_STEMA	Uncharacterized protein	A1OC_02532	Stenotrophomonas maltophilia Ab55555	390
WP_005409815.1	A0A854F141	unreviewed	A0A854F141_9GAMM	Uncharacterized protein	BU225_22265	Stenotrophomonas sp. MB339	390
WP_005409815.1	A0A7G7PTJ5	unreviewed	A0A7G7PTJ5_STEMA	Low temperature requirement protein A	FLFIOBJN_00915	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	390
WP_005409815.1	B2FTL6	unreviewed	B2FTL6_STRMK	Putative transmembrane protein	Smlt2662	Stenotrophomonas maltophilia (strain K279a)	390
WP_005409816.1	J7VDR8	unreviewed	J7VDR8_STEMA	Uncharacterized protein	A1OC_02533	Stenotrophomonas maltophilia Ab55555	88
WP_005409816.1	A0A854DRQ0	unreviewed	A0A854DRQ0_9GAMM	Uncharacterized protein	BU225_22270	Stenotrophomonas sp. MB339	88
WP_005409816.1	A0A6S4S807	unreviewed	A0A6S4S807_STEMA	Uncharacterized protein	FLFIOBJN_00916	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	88
WP_005409854.1	J7VW02	unreviewed	J7VW02_STEMA	Uncharacterized protein	A1OC_02571	Stenotrophomonas maltophilia Ab55555	138
WP_005409854.1	A0A854DW20	unreviewed	A0A854DW20_9GAMM	Attachment protein	BU225_22445	Stenotrophomonas sp. MB339	138
WP_005409854.1	A0A0X3QV01	unreviewed	A0A0X3QV01_STEMA	Attachment protein (Host attachment protein)	A7X75_08355 BWP19_05120 FEO86_12440 FLFIOBJN_03205	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	138
WP_005409854.1	B2FTQ6	unreviewed	B2FTQ6_STRMK	Putative attachment-related protein	Smlt2704	Stenotrophomonas maltophilia (strain K279a)	138
WP_005409856.1	J7UX86	unreviewed	J7UX86_STEMA	Uncharacterized protein	A1OC_02573	Stenotrophomonas maltophilia Ab55555	204
WP_005409856.1	A0A6S4RLL4	unreviewed	A0A6S4RLL4_STEMA	Uncharacterized protein	FLFIOBJN_03207	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	204
WP_005409856.1	B2FTQ8	unreviewed	B2FTQ8_STRMK	Hypothetical exported protein	Smlt2707	Stenotrophomonas maltophilia (strain K279a)	204
WP_005409857.1	J7VD40	unreviewed	J7VD40_STEMA	Uncharacterized protein	A1OC_02574	Stenotrophomonas maltophilia Ab55555	208
WP_005409857.1	A0A7G7PAB4	unreviewed	A0A7G7PAB4_STEMA	Uncharacterized protein	FLFIOBJN_03208	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	208
WP_005409857.1	B2FTQ9	unreviewed	B2FTQ9_STRMK	Uncharacterized protein	Smlt2708	Stenotrophomonas maltophilia (strain K279a)	208
WP_005409867.1	J7VD48	unreviewed	J7VD48_STEMA	Uncharacterized protein	A1OC_02584	Stenotrophomonas maltophilia Ab55555	288
WP_005409867.1	A0A0F5ZQF9	unreviewed	A0A0F5ZQF9_STEMA	Pirin family protein (Quercetin 2,3-dioxygenase)	FEO86_12505 FLFIOBJN_03218 VM57_11255	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	288
WP_005409867.1	B2FUG1	unreviewed	B2FUG1_STRMK	Putative pirin domain protein	Smlt2719	Stenotrophomonas maltophilia (strain K279a)	288
WP_005409868.1	J7SZP0	unreviewed	J7SZP0_STEMA	Isochorismatase domain-containing protein	A1OC_02585	Stenotrophomonas maltophilia Ab55555	226
WP_005409868.1	A0A0U5DDL7	unreviewed	A0A0U5DDL7_STEMA	Hydrolase	BN1263210033 BWP19_05050 DI034_00560 E5C33_11830 FEO86_12510 FLFIOBJN_03219 HKK60_09880	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	226
WP_005409868.1	B2FUG2	unreviewed	B2FUG2_STRMK	Putative isochorismatase	Smlt2720	Stenotrophomonas maltophilia (strain K279a)	226
WP_005409871.1	M5CYU9	unreviewed	M5CYU9_STEMA	Uncharacterized protein	SMRA8_2631	Stenotrophomonas maltophilia RA8	109
WP_005409871.1	A0A0L8ACX2	unreviewed	A0A0L8ACX2_9GAMM	Uncharacterized protein	W7K_06915	Stenotrophomonas geniculata N1	109
WP_005409871.1	J7UXA0	unreviewed	J7UXA0_STEMA	Uncharacterized protein	A1OC_02588	Stenotrophomonas maltophilia Ab55555	109
WP_005409871.1	A0A854DRV6	unreviewed	A0A854DRV6_9GAMM	Uncharacterized protein	BU225_22530	Stenotrophomonas sp. MB339	109
WP_005409871.1	A0A1Z2LKU0	unreviewed	A0A1Z2LKU0_9GAMM	Uncharacterized protein	CCR98_11690	Stenotrophomonas sp. WZN-1	109
WP_005409871.1	A0A397NA58	unreviewed	A0A397NA58_9GAMM	Uncharacterized protein	DFO63_0470	Stenotrophomonas sp. AG209	109
WP_005409871.1	A0A6N7P2L0	unreviewed	A0A6N7P2L0_9GAMM	Uncharacterized protein	GIJ70_15250	Stenotrophomonas sp. MY15	109
WP_005409871.1	A0A0H2QKI1	unreviewed	A0A0H2QKI1_STEMA	Uncharacterized protein	B9Y64_11825 B9Y74_08245 B9Y88_12160 BWP19_05035 DI034_00540 DI592_17100 DUW70_11425 EGJ89_01165 EGM71_11360 EKL94_21920 FEO86_12525 FEO88_13355 FEO95_12820 FLFIOBJN_03222 I5T99_22125 I5V54_08835	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	109
WP_005409871.1	B2FUG5	unreviewed	B2FUG5_STRMK	Uncharacterized protein	Smlt2723	Stenotrophomonas maltophilia (strain K279a)	109
WP_005409873.1	J7SZP1	unreviewed	J7SZP1_STEMA	TonB family domain-containing protein	A1OC_02590	Stenotrophomonas maltophilia Ab55555	221
WP_005409874.1	A0A0L8ACF6	unreviewed	A0A0L8ACF6_9GAMM	Biopolymer transporter ExbD	W7K_06900	Stenotrophomonas geniculata N1	137
WP_005409874.1	J7VW20	unreviewed	J7VW20_STEMA	Uncharacterized protein	A1OC_02591	Stenotrophomonas maltophilia Ab55555	137
WP_005409874.1	T5L3M5	unreviewed	T5L3M5_STEMA	Biopolymer transporter ExbD	L681_04870	Stenotrophomonas maltophilia MF89	137
WP_005409874.1	A0A4R7UMI2	unreviewed	A0A4R7UMI2_9GAMM	Outer membrane transport energization protein ExbD	N440_1832	Stenotrophomonas sp. CC22-02	137
WP_005409874.1	A0A854DW43	unreviewed	A0A854DW43_9GAMM	Biopolymer transporter ExbD	BU225_22545	Stenotrophomonas sp. MB339	137
WP_005409874.1	A0A1Z2LKN9	unreviewed	A0A1Z2LKN9_9GAMM	Biopolymer transporter ExbD	CCR98_11705	Stenotrophomonas sp. WZN-1	137
WP_005409874.1	A0A2T3WSI9	unreviewed	A0A2T3WSI9_9GAMM	Biopolymer transporter ExbD	C9416_12435	Stenotrophomonas sp. Nf4	137
WP_005409874.1	A0A397N597	unreviewed	A0A397N597_9GAMM	Outer membrane transport energization protein ExbD	DFO63_0473	Stenotrophomonas sp. AG209	137
WP_005409874.1	A0A4S0Z6N1	unreviewed	A0A4S0Z6N1_9BACT	Biopolymer transporter ExbD	EN806_02845	bacterium M00.F.Ca.ET.163.01.1.1	137
WP_005409874.1	A0A4S0RDW1	unreviewed	A0A4S0RDW1_9BACT	Biopolymer transporter ExbD	EN820_02845	bacterium M00.F.Ca.ET.177.01.1.1	137
WP_005409874.1	A0A6N7NTM4	unreviewed	A0A6N7NTM4_9GAMM	Biopolymer transporter ExbD	GIJ70_15235	Stenotrophomonas sp. MY15	137
WP_005409874.1	B8L5V5	unreviewed	B8L5V5_9GAMM	Transport protein ExbD	exbD_5 SSKA14_1648	Stenotrophomonas sp. SKA14	137
WP_005409874.1	A0A0H2QM77	unreviewed	A0A0H2QM77_STEMA	Biopolymer transporter ExbD (Transport protein ExbD)	exbD A7X75_08250 A7X83_17840 ARC23_07510 B9Y57_12080 B9Y64_11810 B9Y74_08260 B9Y76_11850 BN1263210024 BWP19_05020 C6Y55_12475 C7E14_10800 CEE63_02180 DI034_00525 DKY64_07900 DUW70_11410 E5C33_11870 EGJ89_01180 EGM71_11375 EKL94_16225 FEO88_13370 FEO89_12360 FEO90_11490 FLFIOBJN_03225 HKK60_09840 I5T99_22110 I5V54_08850	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	137
WP_005409874.1	A0A2D0APB4	unreviewed	A0A2D0APB4_9GAMM	Biopolymer transporter ExbD	CEE55_14000	Stenotrophomonas pavanii	137
WP_005409874.1	B2FUG8	unreviewed	B2FUG8_STRMK	Putative biopolymer transport protein ExbD	exbD Smlt2726	Stenotrophomonas maltophilia (strain K279a)	137
WP_005409889.1	J7SYS9	unreviewed	J7SYS9_STEMA	Type II secretion system protein K	A1OC_02607	Stenotrophomonas maltophilia Ab55555	301
WP_005409889.1	A0A7G7Q1P7	unreviewed	A0A7G7Q1P7_STEMA	Type II secretion system protein K	FLFIOBJN_03839	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	301
WP_005409889.1	B2FUI4	unreviewed	B2FUI4_STRMK	Type II secretion system protein K	gspK Smlt2745	Stenotrophomonas maltophilia (strain K279a)	301
WP_005409890.1	J7VTA0	unreviewed	J7VTA0_STEMA	Type II secretion system core protein G	A1OC_02608	Stenotrophomonas maltophilia Ab55555	145
WP_005409890.1	A0A7H8NQ22	unreviewed	A0A7H8NQ22_9GAMM	Type II secretion system core protein G	gspG HUT07_08385	Stenotrophomonas sp. NA06056	145
WP_005409890.1	A0A0X3QX30	unreviewed	A0A0X3QX30_STEMA	Type II secretion system core protein G	gspG gspG_1 EKL94_16140 FEO86_12625 FLFIOBJN_03838 HKK60_09760	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	145
WP_005409890.1	B2FUI5	unreviewed	B2FUI5_STRMK	Type II secretion system core protein G	gspG Smlt2746	Stenotrophomonas maltophilia (strain K279a)	145
WP_005409893.1	J7VAM4	unreviewed	J7VAM4_STEMA	DUF4880 domain-containing protein	A1OC_02611	Stenotrophomonas maltophilia Ab55555	326
WP_005409893.1	A0A854DV91	unreviewed	A0A854DV91_9GAMM	Histidine kinase	BU225_22640	Stenotrophomonas sp. MB339	326
WP_005409893.1	A0A7G7R571	unreviewed	A0A7G7R571_STEMA	DUF4880 domain-containing protein	FLFIOBJN_03835 HKK60_09745	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	326
WP_005409893.1	B2FUI8	unreviewed	B2FUI8_STRMK	Putative signal transduction protein FecR	fecR Smlt2749	Stenotrophomonas maltophilia (strain K279a)	326
WP_005409905.1	J7VTB2	unreviewed	J7VTB2_STEMA	PAS domain S-box protein	A1OC_02623	Stenotrophomonas maltophilia Ab55555	142
WP_005409905.1	A0A854EZI1	unreviewed	A0A854EZI1_9GAMM	PAS sensor domain-containing protein	BU225_22705	Stenotrophomonas sp. MB339	142
WP_005409905.1	A0A1Z2LKH8	unreviewed	A0A1Z2LKH8_9GAMM	PAS sensor domain-containing protein	CCR98_11830	Stenotrophomonas sp. WZN-1	142
WP_005409905.1	A0A1W1GUU8	unreviewed	A0A1W1GUU8_9GAMM	PAS domain S-box-containing protein	SAMN04488690_0816	Stenotrophomonas indicatrix	142
WP_005409905.1	A0A2R7IIG5	unreviewed	A0A2R7IIG5_9GAMM	PAS sensor domain-containing protein	DBR20_17050	Stenotrophomonas sp. HMWF023	142
WP_005409905.1	A0A397N5M1	unreviewed	A0A397N5M1_9GAMM	PAS domain S-box-containing protein	DFO63_0503	Stenotrophomonas sp. AG209	142
WP_005409905.1	A0A6N7NWQ5	unreviewed	A0A6N7NWQ5_9GAMM	PAS sensor domain-containing protein	GIJ70_15075	Stenotrophomonas sp. MY15	142
WP_005409905.1	A0A7Z0P055	unreviewed	A0A7Z0P055_9GAMM	PAS sensor domain-containing protein	HFK18_17760	Stenotrophomonas sp. SbOxS2	142
WP_005409905.1	A0A7H8NPX4	unreviewed	A0A7H8NPX4_9GAMM	PAS sensor domain-containing protein	HUT07_08340	Stenotrophomonas sp. NA06056	142
WP_005409905.1	A0A0F5ZND8	unreviewed	A0A0F5ZND8_STEMA	Chemotaxis protein (PAS sensor domain-containing protein)	A7X75_09605 A7X83_04145 B9Y57_12210 B9Y64_11685 B9Y72_09995 B9Y74_08395 B9Y88_12340 BWP19_04855 C6Y55_12610 DI034_00390 DUW70_11285 EGJ89_01305 EGM71_11505 FEO86_12705 FEO88_13505 FEO89_12485 FLFIOBJN_03585 HKK60_09680 I5T99_18085 VM57_11460	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	142
WP_005409905.1	B2FUK0	unreviewed	B2FUK0_STRMK	Putative methyl-accepting chemotaxis protein	Smlt2762	Stenotrophomonas maltophilia (strain K279a)	142
WP_005409908.1	J7VAN8	unreviewed	J7VAN8_STEMA	Molybdenum transport system permease	A1OC_02626	Stenotrophomonas maltophilia Ab55555	227
WP_005409908.1	A0A854DSS2	unreviewed	A0A854DSS2_9GAMM	Molybdenum transport system permease	BU225_22720	Stenotrophomonas sp. MB339	227
WP_005409908.1	A0A0F5ZQB4	unreviewed	A0A0F5ZQB4_STEMA	Molybdenum transport system permease	modB BWP19_04840 FEO86_12720 FLFIOBJN_03588 VM57_11475	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	227
WP_005409908.1	B2FUK3	unreviewed	B2FUK3_STRMK	Molybdenum transport system permease	Smlt2765	Stenotrophomonas maltophilia (strain K279a)	227
WP_005409921.1	J7VMV0	unreviewed	J7VMV0_STEMA	Uncharacterized protein	A1OC_02639	Stenotrophomonas maltophilia Ab55555	70
WP_005409921.1	A0A6B8GSC7	unreviewed	A0A6B8GSC7_STEMA	Uncharacterized protein	FEO86_12835 FLFIOBJN_03964	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	70
WP_005409936.1	J7VMW7	unreviewed	J7VMW7_STEMA	Uncharacterized protein	A1OC_02654	Stenotrophomonas maltophilia Ab55555	306
WP_005409936.1	A0A854DQP6	unreviewed	A0A854DQP6_9GAMM	Peptidase	BU225_22930	Stenotrophomonas sp. MB339	306
WP_005409936.1	A0A0R0BM56	unreviewed	A0A0R0BM56_STEMA	M14 family metallocarboxypeptidase (Peptidase)	FEO86_12940 FLFIOBJN_03949 HKK60_09525	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	306
WP_005409936.1	B2FHP5	unreviewed	B2FHP5_STRMK	Uncharacterized protein	Smlt2805	Stenotrophomonas maltophilia (strain K279a)	306
WP_005409958.1	J7VAT5	unreviewed	J7VAT5_STEMA	Uncharacterized protein	A1OC_02676	Stenotrophomonas maltophilia Ab55555	111
WP_005409958.1	A0A1Z2LKN0	unreviewed	A0A1Z2LKN0_9GAMM	Uncharacterized protein	CCR98_12155	Stenotrophomonas sp. WZN-1	111
WP_005409958.1	A0A397NGF8	unreviewed	A0A397NGF8_9GAMM	Tetratricopeptide repeat protein	DFO63_0566	Stenotrophomonas sp. AG209	111
WP_005409958.1	A0A0R0BC87	unreviewed	A0A0R0BC87_STEMA	Tetratricopeptide repeat protein	B9Y76_12250 EKL94_03260 FEO86_13035 FLFIOBJN_03384 HKK60_09415	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	111
WP_005409958.1	B2FHR4	unreviewed	B2FHR4_STRMK	Uncharacterized protein	Smlt2830	Stenotrophomonas maltophilia (strain K279a)	111
WP_005409961.1	A0A0L8ACD7	unreviewed	A0A0L8ACD7_9GAMM	TetR family transcriptional regulator	W7K_06440	Stenotrophomonas geniculata N1	218
WP_005409961.1	J7VMZ3	unreviewed	J7VMZ3_STEMA	HTH tetR-type domain-containing protein	A1OC_02679	Stenotrophomonas maltophilia Ab55555	218
