From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length
9497075	D9RSK1	unreviewed	D9RSK1_PREMB	OstA-like protein	HMPREF0659_A6172	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	624
9495949	X6PSV5	unreviewed	X6PSV5_9BACT	PF03733 domain protein	HMPREF1505_1966	Prevotella sp. ICM33	125
9495949	A0A2K9HCX6	unreviewed	A0A2K9HCX6_9BACT	YccF family protein	CRM71_04625	Prevotella jejuni	125
9495949	D9RS39	unreviewed	D9RS39_PREMB	Uncharacterized protein	HMPREF0659_A5867	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	125
9496087	D9RRD7	unreviewed	D9RRD7_PREMB	Cysteine desulfurase (EC 2.8.1.7)	sufS HMPREF0659_A5176	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	405
9496250	X6PY93	unreviewed	X6PY93_9BACT	LPS ABC transporter, ATP-binding protein	lptB HMPREF1505_0096	Prevotella sp. ICM33	275
9496250	D9RSL2	unreviewed	D9RSL2_PREMB	ABC transporter, ATP-binding protein	HMPREF0659_A6183	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	275
9496112	X6Q4F0	unreviewed	X6Q4F0_9BACT	Cytochrome ubiquinol oxidase	HMPREF1505_1806	Prevotella sp. ICM33	511
9496112	D9RRW4	unreviewed	D9RRW4_PREMB	Bacterial cytochrome ubiquinol oxidase	HMPREF0659_A5786	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	511
9496239	D9RRR8	unreviewed	D9RRR8_PREMB	5'-nucleotidase, C-terminal domain protein	HMPREF0659_A5589	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	582
9496010	D9RTB3	unreviewed	D9RTB3_PREMB	Uncharacterized protein	HMPREF0659_A5032	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	674
9496425	D9RU86	unreviewed	D9RU86_PREMB	Na(+)/H(+) antiporter NhaA (Sodium/proton antiporter NhaA)	nhaA HMPREF0659_A5690	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	441
9496986	D9RU72	unreviewed	D9RU72_PREMB	Exonuclease	HMPREF0659_A5674	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	284
9496528	D9RRS0	unreviewed	D9RRS0_PREMB	DEAD/DEAH box helicase	HMPREF0659_A5591	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	573
9496971	D9RRL0	unreviewed	D9RRL0_PREMB	Nitroreductase family protein	HMPREF0659_A5526	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	241
9495906	D9RTD7	unreviewed	D9RTD7_PREMB	Acyltransferase	HMPREF0659_A5232	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	341
9496888	D9RUA1	unreviewed	D9RUA1_PREMB	Conjugative transposon TraK protein	traK HMPREF0659_A5710	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	198
9496238	D9RU48	unreviewed	D9RU48_PREMB	Uncharacterized protein	HMPREF0659_A5650	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	350
9495971	D9RR38	unreviewed	D9RR38_PREMB	TonB-linked outer membrane protein, SusC/RagA family	HMPREF0659_A5076	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	1062
9496972	D9RU84	unreviewed	D9RU84_PREMB	WYL domain-containing protein	HMPREF0659_A5688	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	361
9496063	D9RS12	unreviewed	D9RS12_PREMB	Uncharacterized protein	HMPREF0659_A5837	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	331
9495858	D9RST6	unreviewed	D9RST6_PREMB	Uncharacterized protein	HMPREF0659_A6264	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	233
9496505	D9RU26	unreviewed	D9RU26_PREMB	Gram-positive signal peptide protein, YSIRK family	HMPREF0659_A5487	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	80
9496689	X6Q1U3	unreviewed	X6Q1U3_9BACT	Enolase (EC 4.2.1.11) (2-phospho-D-glycerate hydro-lyase) (2-phosphoglycerate dehydratase)	eno HMPREF1505_1799	Prevotella sp. ICM33	435
9496689	A0A096B7R6	unreviewed	A0A096B7R6_9BACT	Enolase (EC 4.2.1.11) (2-phospho-D-glycerate hydro-lyase) (2-phosphoglycerate dehydratase)	eno HMPREF0661_01720	Prevotella melaninogenica DNF00666	435
9496689	D9RRV6	unreviewed	D9RRV6_PREMB	Enolase (EC 4.2.1.11) (2-phospho-D-glycerate hydro-lyase) (2-phosphoglycerate dehydratase)	eno HMPREF0659_A5778	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	435
9496369	D9RUN5	unreviewed	D9RUN5_PREMB	Uncharacterized protein	HMPREF0659_A5988	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	306
9495855	D9RU17	unreviewed	D9RU17_PREMB	Putative acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase	HMPREF0659_A5478	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	260
9495834	D9RRK7	unreviewed	D9RRK7_PREMB	Flavodoxin	HMPREF0659_A5523	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	162
9497166	D9RRS7	unreviewed	D9RRS7_PREMB	Uncharacterized protein	HMPREF0659_A5603	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	179
9496146	D9RTT9	unreviewed	D9RTT9_PREMB	OMP_b-brl_2 domain-containing protein	HMPREF0659_A5397	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	248
9496295	D9RSI7	unreviewed	D9RSI7_PREMB	Uncharacterized protein	HMPREF0659_A6158	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	141
9496898	D9RSW3	unreviewed	D9RSW3_PREMB	Regulatory protein RecX	recX HMPREF0659_A6292	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	172
9496964	D9RSF8	unreviewed	D9RSF8_PREMB	Relaxase/mobilization nuclease domain protein	HMPREF0659_A6126	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	306
9496975	D9RUC5	unreviewed	D9RUC5_PREMB	Uncharacterized protein	HMPREF0659_A5739	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	265
9497126	D9RSK5	unreviewed	D9RSK5_PREMB	DNA protection during starvation protein (EC 1.16.-.-)	dps HMPREF0659_A6176	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	162
9496350	D9RRE5	unreviewed	D9RRE5_PREMB	Uncharacterized protein	HMPREF0659_A5184	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	268
9496827	D9RRP6	unreviewed	D9RRP6_PREMB	ATP-grasp domain-containing protein	HMPREF0659_A5563	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	354
9496564	X6PYY8	unreviewed	X6PYY8_9BACT	Thiamine pyrophosphate enzyme, C-terminal TPP binding domain protein	HMPREF1505_0288	Prevotella sp. ICM33	255
9496564	D9RUL3	unreviewed	D9RUL3_PREMB	Thiamine pyrophosphate enzyme, C-terminal TPP binding domain protein	HMPREF0659_A5965	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	255
9496638	D9RUS3	unreviewed	D9RUS3_PREMB	Preprotein translocase, YajC subunit	yajC HMPREF0659_A6030	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	109
9496635	D9RUF3	unreviewed	D9RUF3_PREMB	MATE efflux family protein	HMPREF0659_A5767	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	452
9495829	D9RTS3	unreviewed	D9RTS3_PREMB	Hypoxanthine phosphoribosyltransferase (EC 2.4.2.8)	hpt HMPREF0659_A5381	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	179
9496103	D9RUP0	unreviewed	D9RUP0_PREMB	Cys/Met metabolism PLP-dependent enzyme	HMPREF0659_A5993	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	391
9495962	D9RSA1	unreviewed	D9RSA1_PREMB	Abi-like protein	HMPREF0659_A6068	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	306
9496206	D9RSE2	unreviewed	D9RSE2_PREMB	Uncharacterized protein	HMPREF0659_A6109	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	246
9496746	D9RU82	unreviewed	D9RU82_PREMB	Uncharacterized protein	HMPREF0659_A5686	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	357
9495956	X6Q0P4	unreviewed	X6Q0P4_9BACT	Succinate dehydrogenase and fumarate reductase iron-sulfur protein	HMPREF1505_1302	Prevotella sp. ICM33	252
9495956	A0A096BVC9	unreviewed	A0A096BVC9_9BACT	Succinate dehydrogenase	HMPREF0661_07955	Prevotella melaninogenica DNF00666	252
9495956	D9RR11	unreviewed	D9RR11_PREMB	Succinate dehydrogenase/fumarate reductase iron-sulfur subunit (EC 1.3.99.1)	HMPREF0659_A5049	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	252
9495897	D9RTE4	unreviewed	D9RTE4_PREMB	LICD family protein	HMPREF0659_A5241	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	276
9496847	D9RRF7	unreviewed	D9RRF7_PREMB	TonB-dependent receptor plug domain protein	HMPREF0659_A5196	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	685
9496009	D9RS50	unreviewed	D9RS50_PREMB	Uncharacterized protein	HMPREF0659_A5878	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	195
9496625	D9RS59	unreviewed	D9RS59_PREMB	Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)	HMPREF0659_A5887	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	133
9496319	D9RS05	unreviewed	D9RS05_PREMB	Ferritin (EC 1.16.3.2)	ftnA HMPREF0659_A5828	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	161
9496503	D9RS43	unreviewed	D9RS43_PREMB	OMP_b-brl_2 domain-containing protein	HMPREF0659_A5871	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	249
9497118	D9RRJ6	unreviewed	D9RRJ6_PREMB	Putative 3-deoxy-7-phosphoheptulonate synthase	HMPREF0659_A5512	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	354
9496440	D9RUK4	unreviewed	D9RUK4_PREMB	Uncharacterized protein	HMPREF0659_A5956	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	212
9496451	D9RT87	unreviewed	D9RT87_PREMB	Heptosyltransferase	HMPREF0659_A5006	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	349
9495795	D9RSV1	unreviewed	D9RSV1_PREMB	Mg chelatase-like protein	HMPREF0659_A6279	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	513
9496165	D9RR61	unreviewed	D9RR61_PREMB	DUF6377 domain-containing protein	HMPREF0659_A5099	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	561
9496381	D9RTX1	unreviewed	D9RTX1_PREMB	Uncharacterized protein	HMPREF0659_A5431	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	129
9496474	A0A250KGB0	unreviewed	A0A250KGB0_9BACT	GntR family transcriptional regulator	PMEL1_00603	Prevotella melaninogenica	119
9496474	D9RRN6	unreviewed	D9RRN6_PREMB	Transcriptional regulator, GntR family	HMPREF0659_A5553	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	119
9496474	A0A2T4TI24	unreviewed	A0A2T4TI24_9BACT	GntR family transcriptional regulator	AXF23_06585	Prevotella sp. oral taxon 313	119
9495948	D9RUM1	unreviewed	D9RUM1_PREMB	Uncharacterized protein	HMPREF0659_A5973	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	235
9496460	D9RRH2	unreviewed	D9RRH2_PREMB	UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9) (D-glutamic acid-adding enzyme) (UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase)	murD HMPREF0659_A5212	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	443
9496126	D9RT33	unreviewed	D9RT33_PREMB	Isoprenyl transferase (EC 2.5.1.-)	uppS HMPREF0659_A6367	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	250
9495807	D9RS94	unreviewed	D9RS94_PREMB	SprT-like domain-containing protein	HMPREF0659_A6061	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	215
9496485	D9RRQ5	unreviewed	D9RRQ5_PREMB	Uncharacterized protein	HMPREF0659_A5572	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	134
9497155	D9RT16	unreviewed	D9RT16_PREMB	Uncharacterized protein	HMPREF0659_A6350	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	230
9495813	D9RS17	unreviewed	D9RS17_PREMB	Glycerate kinase (EC 2.7.1.31)	HMPREF0659_A5842	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	350
9496290	D9RT76	unreviewed	D9RT76_PREMB	Uncharacterized protein	HMPREF0659_A6410	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	673
9496371	D9RSB0	unreviewed	D9RSB0_PREMB	RelA/SpoT family protein	HMPREF0659_A6077	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	764
9495935	D9RRI4	unreviewed	D9RRI4_PREMB	Uncharacterized protein	HMPREF0659_A5499	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	89
9496621	X6Q3B7	unreviewed	X6Q3B7_9BACT	NAD kinase (EC 2.7.1.23) (ATP-dependent NAD kinase)	nadK HMPREF1505_2342	Prevotella sp. ICM33	296
9496621	D9RRB0	unreviewed	D9RRB0_PREMB	NAD kinase (EC 2.7.1.23) (ATP-dependent NAD kinase)	nadK HMPREF0659_A5148	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	296
9496553	D9RUT7	unreviewed	D9RUT7_PREMB	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)	pgi HMPREF0659_A6044	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	451
9497022	D9RS76	unreviewed	D9RS76_PREMB	Uncharacterized protein	HMPREF0659_A5904	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	398
9496120	D9RTV4	unreviewed	D9RTV4_PREMB	MGS-like domain protein	HMPREF0659_A5414	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	198
9496925	D9RRH3	unreviewed	D9RRH3_PREMB	Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13) (UDP-MurNAc-pentapeptide phosphotransferase)	mraY HMPREF0659_A5213	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	423
9496233	D9RS85	unreviewed	D9RS85_PREMB	Uncharacterized protein	HMPREF0659_A6051	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	131
9496040	D9RSU8	unreviewed	D9RSU8_PREMB	TonB-linked outer membrane protein, SusC/RagA family	HMPREF0659_A6276	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	995
9496117	X6PVC2	unreviewed	X6PVC2_9BACT	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	rpe HMPREF1505_1904	Prevotella sp. ICM33	218
9496117	D9RUH3	unreviewed	D9RUH3_PREMB	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	rpe HMPREF0659_A5924	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	218
9496056	D9RU28	unreviewed	D9RU28_PREMB	OMP_b-brl_2 domain-containing protein	HMPREF0659_A5489	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	227
9496610	D9RRA0	unreviewed	D9RRA0_PREMB	Peptidase, M23 family	HMPREF0659_A5138	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	334
9496766	D9RT94	unreviewed	D9RT94_PREMB	Uncharacterized protein	HMPREF0659_A5013	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	128
9496488	D9RUP2	unreviewed	D9RUP2_PREMB	DNA polymerase III subunit gamma/tau (EC 2.7.7.7)	dnaX HMPREF0659_A5995	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	603
9497071	D9RUN0	unreviewed	D9RUN0_PREMB	Aspartate--ammonia ligase (EC 6.3.1.1) (Asparagine synthetase A)	asnA HMPREF0659_A5982	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	345
9496535	D9RTG7	unreviewed	D9RTG7_PREMB	Gliding motility-associated protein GldL	gldL HMPREF0659_A5268	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	265
9495964	D9RTW8	unreviewed	D9RTW8_PREMB	Thymidine kinase (EC 2.7.1.21)	tdk HMPREF0659_A5428	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	199
9496226	D9RUI2	unreviewed	D9RUI2_PREMB	Diacylglycerol kinase catalytic domain protein	HMPREF0659_A5933	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	312
9496894	A0A7D4JJ78	unreviewed	A0A7D4JJ78_9BACT	Adenylate kinase (AK) (EC 2.7.4.3) (ATP-AMP transphosphorylase) (ATP:AMP phosphotransferase) (Adenylate monophosphate kinase)	adk FIU21_06195	Prevotella melaninogenica	190
9496894	D9RTS4	unreviewed	D9RTS4_PREMB	Adenylate kinase (AK) (EC 2.7.4.3) (ATP-AMP transphosphorylase) (ATP:AMP phosphotransferase) (Adenylate monophosphate kinase)	adk HMPREF0659_A5382	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	190
9495934	D9RUP7	unreviewed	D9RUP7_PREMB	Vitamin B12 dependent methionine synthase, activation domain protein	HMPREF0659_A6000	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	279
9496686	X6Q2S3	unreviewed	X6Q2S3_9BACT	Phosphatidylserine decarboxylase (EC 4.1.1.65)	psd HMPREF1505_1326	Prevotella sp. ICM33	234
9496686	D9RTY8	unreviewed	D9RTY8_PREMB	Phosphatidylserine decarboxylase (EC 4.1.1.65)	psd HMPREF0659_A5448	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	234
9496373	D9RR46	unreviewed	D9RR46_PREMB	Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)	HMPREF0659_A5084	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	308
9496205	D9RUG5	unreviewed	D9RUG5_PREMB	ROK family protein	HMPREF0659_A5916	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	333
9496338	D9RSF7	unreviewed	D9RSF7_PREMB	Uncharacterized protein	HMPREF0659_A6125	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	220
9496197	D9RSI9	unreviewed	D9RSI9_PREMB	Transcriptional regulator, TetR family	HMPREF0659_A6160	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	197
9496047	A0A1T4NTU6	unreviewed	A0A1T4NTU6_9BACT	Predicted transcriptional regulator	SAMN02745202_01193	Prevotella oulorum	120
9496047	D9RRR5	unreviewed	D9RRR5_PREMB	Transcriptional regulator, BlaI/MecI/CopY family	HMPREF0659_A5584	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	120
9496218	D9RR18	unreviewed	D9RR18_PREMB	Peptidase, S41 family (EC 3.4.21.-)	HMPREF0659_A5056	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	522
9496102	X6Q301	unreviewed	X6Q301_9BACT	FeS assembly protein SufB	sufB HMPREF1505_2318	Prevotella sp. ICM33	481
9496102	D9RRD3	unreviewed	D9RRD3_PREMB	FeS assembly protein SufB	sufB HMPREF0659_A5172	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	481
