From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length
WP_009974845.1	A0A0H3A680	unreviewed	A0A0H3A680_MYCA1	Uncharacterized protein	MAV_0665	Mycobacterium avium (strain 104)	192
WP_009974845.1	A0A808C2R0	unreviewed	A0A808C2R0_MYCAV	Uncharacterized protein	BEP52_02885	Mycobacterium avium subsp. hominissuis	192
WP_009974845.1	A0A6B9B6K5	unreviewed	A0A6B9B6K5_MYCAV	Uncharacterized protein	MAA44156_00584	Mycobacterium avium subsp. avium	192
WP_009974845.1	A0A1X0C510	unreviewed	A0A1X0C510_9MYCO	Uncharacterized protein	BST19_10705	Mycobacterium bouchedurhonense	192
WP_009974848.1	A0A0E2WBH2	unreviewed	A0A0E2WBH2_MYCAV	Alpha,alpha-trehalose-phosphate synthase (ADP-forming) (EC 2.4.1.347)	MAVA5_02880	Mycobacterium avium subsp. hominissuis A5	492
WP_009974848.1	V7J1G6	unreviewed	V7J1G6_MYCAV	Alpha,alpha-trehalose-phosphate synthase (ADP-forming) (EC 2.4.1.347)	O984_17560	Mycobacterium avium 05-4293	492
WP_009974848.1	V7KD52	unreviewed	V7KD52_MYCAV	Alpha,alpha-trehalose-phosphate synthase (ADP-forming) (EC 2.4.1.347)	P863_17650	Mycobacterium avium subsp. silvaticum ATCC 49884	492
WP_009974848.1	A0A2A2ZQ75	unreviewed	A0A2A2ZQ75_MYCAV	Alpha,alpha-trehalose-phosphate synthase (ADP-forming) (EC 2.4.1.347)	CKJ66_02935	Mycobacterium avium	492
WP_009974848.1	A0QAK7	reviewed	OTSA_MYCA1	Trehalose-6-phosphate synthase (TPS) (EC 2.4.1.15) (EC 2.4.1.347) (Alpha,alpha-trehalose-phosphate synthase [UDP-forming]) (Osmoregulatory trehalose synthesis protein A) (OtsA)	otsA MAV_0666	Mycobacterium avium (strain 104)	492
WP_009974848.1	A0A6B9B563	unreviewed	A0A6B9B563_MYCAV	Alpha,alpha-trehalose-phosphate synthase (ADP-forming) (EC 2.4.1.347)	otsA MAA44156_00585	Mycobacterium avium subsp. avium	492
WP_009974856.1	A0A0E2WV09	unreviewed	A0A0E2WV09_MYCAV	Oxidoreductase	MAVA5_02910	Mycobacterium avium subsp. hominissuis A5	263
WP_009974856.1	X7VY57	unreviewed	X7VY57_9MYCO	Short chain dehydrogenase family protein	L841_0328	Mycobacterium sp. MAC_080597_8934	263
WP_009974856.1	V7JC84	unreviewed	V7JC84_MYCAV	Short-chain dehydrogenase	O982_19260	Mycobacterium avium 10-5581	263
WP_009974856.1	V7IZJ9	unreviewed	V7IZJ9_MYCAV	Short-chain dehydrogenase	O984_17530	Mycobacterium avium 05-4293	263
WP_009974856.1	V7K9Q9	unreviewed	V7K9Q9_MYCAV	Short-chain dehydrogenase	P863_17620	Mycobacterium avium subsp. silvaticum ATCC 49884	263
WP_009974856.1	A0A049DXQ9	unreviewed	A0A049DXQ9_MYCAV	Uncharacterized protein	X425_01593	Mycobacterium avium XTB13-223	263
WP_009974856.1	A0A2A3A3L3	unreviewed	A0A2A3A3L3_MYCAV	NAD(P)-dependent oxidoreductase	CKJ66_02965 CKJ75_02820	Mycobacterium avium	263
WP_009974856.1	A0A0H3A297	unreviewed	A0A0H3A297_MYCA1	Oxidoreductase	MAV_0672	Mycobacterium avium (strain 104)	263
WP_009974856.1	A0A2A3L6T9	unreviewed	A0A2A3L6T9_MYCAV	NAD(P)-dependent oxidoreductase (SDR family NAD(P)-dependent oxidoreductase) (SDR family oxidoreductase)	BEP52_02920 DFS55_21725 XV03_18550	Mycobacterium avium subsp. hominissuis	263
WP_009974856.1	A0A6B9B561	unreviewed	A0A6B9B561_MYCAV	Glucose 1-dehydrogenase (EC 1.1.1.47)	MAA44156_00591	Mycobacterium avium subsp. avium	263
WP_009974856.1	A0A1X0C4U9	unreviewed	A0A1X0C4U9_9MYCO	Short-chain dehydrogenase	BST19_10735	Mycobacterium bouchedurhonense	263
WP_009974879.1	A0A0E2WBE6	unreviewed	A0A0E2WBE6_MYCAV	Cytochrome P450	MAVA5_03020	Mycobacterium avium subsp. hominissuis A5	451
WP_009974879.1	X7W0F3	unreviewed	X7W0F3_9MYCO	Lanosterol 14-alpha demethylase (EC 1.14.13.70)	cyp51 L841_0352	Mycobacterium sp. MAC_080597_8934	451
WP_009974879.1	V7KWM0	unreviewed	V7KWM0_MYCAV	Cytochrome P450	O972_18660	Mycobacterium avium subsp. avium 10-9275	451
WP_009974879.1	V7JAM6	unreviewed	V7JAM6_MYCAV	Cytochrome P450	O982_19150	Mycobacterium avium 10-5581	451
WP_009974879.1	V7IZ15	unreviewed	V7IZ15_MYCAV	Cytochrome P450	O984_17425	Mycobacterium avium 05-4293	451
WP_009974879.1	V7KBK8	unreviewed	V7KBK8_MYCAV	Cytochrome P450	P863_17515	Mycobacterium avium subsp. silvaticum ATCC 49884	451
WP_009974879.1	A0A049DXP3	unreviewed	A0A049DXP3_MYCAV	Cytochrome P450 51 Cyp51	X425_01572	Mycobacterium avium XTB13-223	451
WP_009974879.1	A0A2A3A2V4	unreviewed	A0A2A3A2V4_MYCAV	Cytochrome P450	CKJ75_02920	Mycobacterium avium	451
WP_009974879.1	A0A0H3A2L6	unreviewed	A0A0H3A2L6_MYCA1	Cytochrome P450 51 (EC 1.14.13.70)	MAV_0708	Mycobacterium avium (strain 104)	451
WP_009974879.1	A0A2A3LAM8	unreviewed	A0A2A3LAM8_MYCAV	Cytochrome P450	BEP52_03020 JPH1_06020 XV03_10000	Mycobacterium avium subsp. hominissuis	451
WP_009974879.1	A0A6B9B577	unreviewed	A0A6B9B577_MYCAV	Lanosterol 14-alpha demethylase (EC 1.14.14.154)	MAA44156_00612	Mycobacterium avium subsp. avium	451
WP_009974879.1	Q3HTM1	unreviewed	Q3HTM1_MYCAV	Cytochrome P450 lanosterol 14-alpha demethylase		Mycobacterium avium subsp. avium ATCC 25291	451
WP_009974879.1	A0A1X0C6K9	unreviewed	A0A1X0C6K9_9MYCO	Cytochrome P450	BST19_10835	Mycobacterium bouchedurhonense	451
WP_009974886.1	X7W0D5	unreviewed	X7W0D5_9MYCO	Carboxymuconolactone decarboxylase family protein	L841_0360	Mycobacterium sp. MAC_080597_8934	145
WP_009974886.1	A0A2A2ZQ91	unreviewed	A0A2A2ZQ91_MYCAV	Carboxymuconolactone decarboxylase family protein	CKJ66_03100 CKJ75_02955	Mycobacterium avium	145
WP_009974886.1	A0A7U5D7R1	unreviewed	A0A7U5D7R1_MYCPC	4-carboxymuconolactone decarboxylase (Carboxymuconolactone decarboxylase family protein)	A0V42_03085 EC390_14255	Mycobacterium paratuberculosis	145
WP_009974886.1	A0A2A3LAE0	unreviewed	A0A2A3LAE0_MYCAV	4-carboxymuconolactone decarboxylase (Carboxymuconolactone decarboxylase family protein)	pcaC BEP52_03055 DFS55_21585 JPH1_06090 XV03_09960	Mycobacterium avium subsp. hominissuis	145
WP_009974886.1	A0A1X0C4U4	unreviewed	A0A1X0C4U4_9MYCO	4-carboxymuconolactone decarboxylase	BST19_10870	Mycobacterium bouchedurhonense	145
WP_009974887.1	V7KUP5	unreviewed	V7KUP5_MYCAV	Phosphoribosylamine--glycine ligase (EC 6.3.4.13) (GARS) (Glycinamide ribonucleotide synthetase) (Phosphoribosylglycinamide synthetase)	purD O972_18620	Mycobacterium avium subsp. avium 10-9275	422
WP_009974887.1	V7K950	unreviewed	V7K950_MYCAV	Phosphoribosylamine--glycine ligase (EC 6.3.4.13) (GARS) (Glycinamide ribonucleotide synthetase) (Phosphoribosylglycinamide synthetase)	purD P863_17475	Mycobacterium avium subsp. silvaticum ATCC 49884	422
WP_009974887.1	A0A049DYV0	unreviewed	A0A049DYV0_MYCAV	Phosphoribosylamine--glycine ligase (EC 6.3.4.13) (GARS) (Glycinamide ribonucleotide synthetase) (Phosphoribosylglycinamide synthetase)	purD X425_01564	Mycobacterium avium XTB13-223	422
WP_009974887.1	A0A2A3A3J0	unreviewed	A0A2A3A3J0_MYCAV	Phosphoribosylamine--glycine ligase (EC 6.3.4.13) (GARS) (Glycinamide ribonucleotide synthetase) (Phosphoribosylglycinamide synthetase)	purD CKJ75_02960	Mycobacterium avium	422
WP_009974887.1	A0A0H3A4R5	unreviewed	A0A0H3A4R5_MYCA1	Phosphoribosylamine--glycine ligase (EC 6.3.4.13) (GARS) (Glycinamide ribonucleotide synthetase) (Phosphoribosylglycinamide synthetase)	purD MAV_0718	Mycobacterium avium (strain 104)	422
WP_009974887.1	A0A6B9BCS7	unreviewed	A0A6B9BCS7_MYCAV	Phosphoribosylamine--glycine ligase (EC 6.3.4.13) (GARS) (Glycinamide ribonucleotide synthetase) (Phosphoribosylglycinamide synthetase)	purD MAA44156_00620	Mycobacterium avium subsp. avium	422
WP_009974898.1	A0A049DW18	unreviewed	A0A049DW18_MYCAV	Uncharacterized protein	X425_01560	Mycobacterium avium XTB13-223	263
WP_009974898.1	A0A2A3A337	unreviewed	A0A2A3A337_MYCAV	DUF429 domain-containing protein	CKJ66_03125 CKJ75_02980	Mycobacterium avium	263
WP_009974898.1	A0A0H2ZQU3	unreviewed	A0A0H2ZQU3_MYCA1	Uncharacterized protein	MAV_0720	Mycobacterium avium (strain 104)	263
WP_009974898.1	A0A6B9BKG0	unreviewed	A0A6B9BKG0_MYCAV	Uncharacterized protein	MAA44156_03509	Mycobacterium avium subsp. avium	263
WP_009974899.1	V7KDI1	unreviewed	V7KDI1_MYCAV	Adenylosuccinate lyase (ASL) (EC 4.3.2.2) (Adenylosuccinase)	P863_17440	Mycobacterium avium subsp. silvaticum ATCC 49884	472
WP_009974899.1	A0A2A3A3P1	unreviewed	A0A2A3A3P1_MYCAV	Adenylosuccinate lyase (ASL) (EC 4.3.2.2) (Adenylosuccinase)	CKJ66_03130 CKJ75_02985	Mycobacterium avium	472
WP_009974899.1	A0A0H3A0Z0	unreviewed	A0A0H3A0Z0_MYCA1	Adenylosuccinate lyase (ASL) (EC 4.3.2.2) (Adenylosuccinase)	purB MAV_0722	Mycobacterium avium (strain 104)	472
WP_009974900.1	V7KUE8	unreviewed	V7KUE8_MYCAV	Cytochrome P450	O972_18575	Mycobacterium avium subsp. avium 10-9275	415
WP_009974900.1	V7KBS1	unreviewed	V7KBS1_MYCAV	Cytochrome P450	P863_17435	Mycobacterium avium subsp. silvaticum ATCC 49884	415
WP_009974900.1	A0A049DUR0	unreviewed	A0A049DUR0_MYCAV	Cytochrome P450 126 Cyp126	X425_01558	Mycobacterium avium XTB13-223	415
WP_009974900.1	A0A2A2ZQK1	unreviewed	A0A2A2ZQK1_MYCAV	Cytochrome P450	CKJ66_03135 CKJ75_02990	Mycobacterium avium	415
WP_009974900.1	A0A0H2ZY74	unreviewed	A0A0H2ZY74_MYCA1	p450 monooxygenase	MAV_0723	Mycobacterium avium (strain 104)	415
WP_009974900.1	A0A6B9BCA0	unreviewed	A0A6B9BCA0_MYCAV	Cytochrome P450 124 (EC 1.14.-.-)	MAA44156_03507	Mycobacterium avium subsp. avium	415
WP_009974901.1	A0A0E2WBA0	unreviewed	A0A0E2WBA0_MYCAV	Membrane protein	MAVA5_03095	Mycobacterium avium subsp. hominissuis A5	206
WP_009974901.1	X7VZB8	unreviewed	X7VZB8_9MYCO	Putative transmembrane protein	L841_0368	Mycobacterium sp. MAC_080597_8934	206
WP_009974901.1	V7KWL0	unreviewed	V7KWL0_MYCAV	Membrane protein	O972_18570	Mycobacterium avium subsp. avium 10-9275	206
WP_009974901.1	V7J2F4	unreviewed	V7J2F4_MYCAV	Membrane protein	O984_17350	Mycobacterium avium 05-4293	206
WP_009974901.1	A0A049DXK3	unreviewed	A0A049DXK3_MYCAV	Uncharacterized protein	X425_01557	Mycobacterium avium XTB13-223	206
WP_009974901.1	A0A2A3A2Z3	unreviewed	A0A2A3A2Z3_MYCAV	Uncharacterized protein	CKJ66_03140 CKJ75_02995	Mycobacterium avium	206
WP_009974901.1	A0A0H3A3N0	unreviewed	A0A0H3A3N0_MYCA1	Uncharacterized protein	MAV_0724	Mycobacterium avium (strain 104)	206
WP_009974901.1	A0A2U2EAV4	unreviewed	A0A2U2EAV4_MYCAV	Uncharacterized protein	DFS55_21545 JPH1_06180	Mycobacterium avium subsp. hominissuis	206
WP_009974901.1	A0A6B9BFC1	unreviewed	A0A6B9BFC1_MYCAV	Uncharacterized protein	MAA44156_03506	Mycobacterium avium subsp. avium	206
WP_009974901.1	A0A1X0C4V5	unreviewed	A0A1X0C4V5_9MYCO	Uncharacterized protein	BST19_10910	Mycobacterium bouchedurhonense	206
WP_009974902.1	V7KUU7	unreviewed	V7KUU7_MYCAV	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6) (SAICAR synthetase)	purC O972_18565	Mycobacterium avium subsp. avium 10-9275	296
WP_009974902.1	V7KBW1	unreviewed	V7KBW1_MYCAV	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6) (SAICAR synthetase)	purC P863_17425	Mycobacterium avium subsp. silvaticum ATCC 49884	296
WP_009974902.1	A0A049DWA8	unreviewed	A0A049DWA8_MYCAV	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6) (SAICAR synthetase)	purC X425_01556	Mycobacterium avium XTB13-223	296
WP_009974902.1	A0A2A3A3D0	unreviewed	A0A2A3A3D0_MYCAV	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6) (SAICAR synthetase)	purC CKJ66_03145 CKJ75_03000	Mycobacterium avium	296
WP_009974902.1	A0A0H3A0J7	unreviewed	A0A0H3A0J7_MYCA1	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6) (SAICAR synthetase)	purC MAV_0725	Mycobacterium avium (strain 104)	296
WP_009974902.1	A0A6B9BKV2	unreviewed	A0A6B9BKV2_MYCAV	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6) (SAICAR synthetase)	purC MAA44156_03505	Mycobacterium avium subsp. avium	296
WP_009974914.1	A0A7T1F5I8	unreviewed	A0A7T1F5I8_MYCPC	MBL fold metallo-hydrolase	MAPS_07955	Mycobacterium avium subsp. paratuberculosis S397	212
WP_009974914.1	X7VYF2	unreviewed	X7VYF2_9MYCO	Metallo-beta-lactamase superfamily protein	L841_0376	Mycobacterium sp. MAC_080597_8934	212
WP_009974914.1	V7KYD9	unreviewed	V7KYD9_MYCAV	Metallo-beta-lactamase	O972_18525	Mycobacterium avium subsp. avium 10-9275	212
WP_009974914.1	V7JCC3	unreviewed	V7JCC3_MYCAV	Metallo-beta-lactamase	O982_19030	Mycobacterium avium 10-5581	212
WP_009974914.1	V7IYZ4	unreviewed	V7IYZ4_MYCAV	Metallo-beta-lactamase	O984_17305	Mycobacterium avium 05-4293	212
WP_009974914.1	V7K9Z0	unreviewed	V7K9Z0_MYCAV	Metallo-beta-lactamase	P863_17385	Mycobacterium avium subsp. silvaticum ATCC 49884	212
WP_009974914.1	A0A2A3A3Q5	unreviewed	A0A2A3A3Q5_MYCAV	MBL fold hydrolase	CKJ66_03185 CKJ75_03040	Mycobacterium avium	212
WP_009974914.1	A0A0H2ZRB2	unreviewed	A0A0H2ZRB2_MYCA1	Metallo-beta-lactamase superfamily protein, putative	MAV_0733	Mycobacterium avium (strain 104)	212
WP_009974914.1	A0A2A3LAF4	unreviewed	A0A2A3LAF4_MYCAV	MBL fold hydrolase (MBL fold metallo-hydrolase)	BEP52_03140 DFS55_21500 JPH1_06270 XV03_09875	Mycobacterium avium subsp. hominissuis	212
WP_009974914.1	A0A1X0C5P0	unreviewed	A0A1X0C5P0_9MYCO	MBL fold hydrolase	BST19_10955	Mycobacterium bouchedurhonense	212
WP_009974918.1	V7KYG1	unreviewed	V7KYG1_MYCAV	GntR family transcriptional regulator	O972_18500	Mycobacterium avium subsp. avium 10-9275	273
WP_009974918.1	A0A049DUP3	unreviewed	A0A049DUP3_MYCAV	HTH gntR-type domain-containing protein	X425_01542	Mycobacterium avium XTB13-223	273
WP_009974918.1	A0A0H2ZVZ7	unreviewed	A0A0H2ZVZ7_MYCA1	Mercuric reductase/transcriptional regulator, fusion	MAV_0738	Mycobacterium avium (strain 104)	273
WP_009974918.1	A0A6B9BEF2	unreviewed	A0A6B9BEF2_MYCAV	HTH-type transcriptional repressor YvoA	yvoA_2 MAA44156_03492	Mycobacterium avium subsp. avium	273
WP_009974919.1	A0A0E2WHG7	unreviewed	A0A0E2WHG7_MYCAV	Cupin	MAVA5_03170	Mycobacterium avium subsp. hominissuis A5	155
WP_009974919.1	X7W0H8	unreviewed	X7W0H8_9MYCO	Cupin domain protein	L841_0382	Mycobacterium sp. MAC_080597_8934	155
WP_009974919.1	V7KWT4	unreviewed	V7KWT4_MYCAV	Cupin	O972_18495	Mycobacterium avium subsp. avium 10-9275	155
WP_009974919.1	V7JCC0	unreviewed	V7JCC0_MYCAV	Cupin	O982_19000	Mycobacterium avium 10-5581	155
WP_009974919.1	V7IYY8	unreviewed	V7IYY8_MYCAV	Cupin	O984_17275	Mycobacterium avium 05-4293	155
WP_009974919.1	V7KDG6	unreviewed	V7KDG6_MYCAV	Cupin	P863_17355	Mycobacterium avium subsp. silvaticum ATCC 49884	155
WP_009974919.1	A0A049DXI4	unreviewed	A0A049DXI4_MYCAV	Cupin_2 domain-containing protein	X425_01541	Mycobacterium avium XTB13-223	155
WP_009974919.1	A0A2A2ZQL5	unreviewed	A0A2A2ZQL5_MYCAV	Cupin	CKJ66_03215 CKJ75_03070	Mycobacterium avium	155
WP_009974919.1	A0A0H3A127	unreviewed	A0A0H3A127_MYCA1	Cupin domain protein	MAV_0739	Mycobacterium avium (strain 104)	155
WP_009974919.1	A0A2A3LAF2	unreviewed	A0A2A3LAF2_MYCAV	Cupin (Cupin domain-containing protein)	BEP52_03170 DFS55_21470 JPH1_06330 XV03_09845	Mycobacterium avium subsp. hominissuis	155
WP_009974919.1	A0A6B9BD83	unreviewed	A0A6B9BD83_MYCAV	Putative mannose-6-phosphate isomerase	MAA44156_03491	Mycobacterium avium subsp. avium	155
WP_009974926.1	V7KWU5	unreviewed	V7KWU5_MYCAV	Glyoxalase	O972_18475	Mycobacterium avium subsp. avium 10-9275	115
WP_009974926.1	V7J175	unreviewed	V7J175_MYCAV	Glyoxalase	O984_17255	Mycobacterium avium 05-4293	115
WP_009974926.1	V7K9B8	unreviewed	V7K9B8_MYCAV	Glyoxalase	P863_17335	Mycobacterium avium subsp. silvaticum ATCC 49884	115
WP_009974926.1	A0A049DUN9	unreviewed	A0A049DUN9_MYCAV	VOC domain-containing protein	X425_01537	Mycobacterium avium XTB13-223	115
WP_009974926.1	A0A0H2ZT15	unreviewed	A0A0H2ZT15_MYCA1	Glyoxalase family protein	MAV_0743	Mycobacterium avium (strain 104)	115
WP_009974926.1	A0A6B9BFA2	unreviewed	A0A6B9BFA2_MYCAV	Putative enzyme related to lactoylglutathione lyase	MAA44156_03486	Mycobacterium avium subsp. avium	115
WP_009974975.1	X7V6U1	unreviewed	X7V6U1_9MYCO	Uncharacterized protein	L841_3915	Mycobacterium sp. MAC_080597_8934	77
WP_009974975.1	V7KX54	unreviewed	V7KX54_MYCAV	Uncharacterized protein	O972_18130	Mycobacterium avium subsp. avium 10-9275	77
WP_009974975.1	V7JD46	unreviewed	V7JD46_MYCAV	Uncharacterized protein	O982_18700	Mycobacterium avium 10-5581	77
WP_009974975.1	V7J1D4	unreviewed	V7J1D4_MYCAV	Uncharacterized protein	O984_16995	Mycobacterium avium 05-4293	77
WP_009974975.1	V7KC42	unreviewed	V7KC42_MYCAV	Uncharacterized protein	P863_17125	Mycobacterium avium subsp. silvaticum ATCC 49884	77
WP_009974975.1	A0A049DX64	unreviewed	A0A049DX64_MYCAV	Uncharacterized protein	X425_01415	Mycobacterium avium XTB13-223	77
WP_009974975.1	A0A2A3A1P4	unreviewed	A0A2A3A1P4_MYCAV	Uncharacterized protein	CKJ66_03540 CKJ75_04255	Mycobacterium avium	77
WP_009974975.1	A0A0H3A3Q7	unreviewed	A0A0H3A3Q7_MYCA1	Uncharacterized protein	MAV_0850	Mycobacterium avium (strain 104)	77
WP_009974975.1	A0A2A3LA94	unreviewed	A0A2A3LA94_MYCAV	Uncharacterized protein	BEP52_03495 DFS55_21175 JPH1_10670 XV03_09610	Mycobacterium avium subsp. hominissuis	77
WP_009974975.1	A0A6B9BC23	unreviewed	A0A6B9BC23_MYCAV	Uncharacterized protein	MAA44156_03422	Mycobacterium avium subsp. avium	77
WP_009974975.1	A0A1X0BUL3	unreviewed	A0A1X0BUL3_9MYCO	Uncharacterized protein	BST19_17475	Mycobacterium bouchedurhonense	77
WP_009974976.1	V7KV77	unreviewed	V7KV77_MYCAV	D-alanyl-D-alanine dipeptidase (D-Ala-D-Ala dipeptidase) (EC 3.4.13.22)	O972_18115	Mycobacterium avium subsp. avium 10-9275	232
WP_009974976.1	V7KC02	unreviewed	V7KC02_MYCAV	D-alanyl-D-alanine dipeptidase (D-Ala-D-Ala dipeptidase) (EC 3.4.13.22)	P863_17110	Mycobacterium avium subsp. silvaticum ATCC 49884	232
WP_009974976.1	A0A049DYE1	unreviewed	A0A049DYE1_MYCAV	D-alanyl-D-alanine dipeptidase (D-Ala-D-Ala dipeptidase) (EC 3.4.13.22)	X425_01412	Mycobacterium avium XTB13-223	232
WP_009974976.1	A0A0H2ZZE2	unreviewed	A0A0H2ZZE2_MYCA1	D-alanyl-D-alanine dipeptidase (D-Ala-D-Ala dipeptidase) (EC 3.4.13.22)	ddpX MAV_0853	Mycobacterium avium (strain 104)	232
WP_009974976.1	A0A6B9BDP7	unreviewed	A0A6B9BDP7_MYCAV	D-alanyl-D-alanine dipeptidase (D-Ala-D-Ala dipeptidase) (EC 3.4.13.22)	ddpX MAA44156_03418	Mycobacterium avium subsp. avium	232
WP_009974977.1	V7KYS6	unreviewed	V7KYS6_MYCAV	Methyltransferase type 11	O972_18110	Mycobacterium avium subsp. avium 10-9275	270
WP_009974977.1	V7K9H4	unreviewed	V7K9H4_MYCAV	Methyltransferase type 11	P863_17105	Mycobacterium avium subsp. silvaticum ATCC 49884	270
WP_009974977.1	A0A049DUC6	unreviewed	A0A049DUC6_MYCAV	Methyltranfer_dom domain-containing protein	X425_01411	Mycobacterium avium XTB13-223	270
WP_009974977.1	A0A0H2ZT02	unreviewed	A0A0H2ZT02_MYCA1	Methyltransferase-UbiE family protein	MAV_0854	Mycobacterium avium (strain 104)	270
WP_009974977.1	A0A6B9BFI8	unreviewed	A0A6B9BFI8_MYCAV	Demethylmenaquinone methyltransferase (EC 2.1.1.163)	ubiE_4 MAA44156_03417	Mycobacterium avium subsp. avium	270
WP_009974980.1	X7V5Y2	unreviewed	X7V5Y2_9MYCO	Coenzyme B12-dependent mutase	L841_3908	Mycobacterium sp. MAC_080597_8934	146
WP_009974980.1	A0A049DVM4	unreviewed	A0A049DVM4_MYCAV	B12-binding domain-containing protein	X425_01408	Mycobacterium avium XTB13-223	146
WP_009974980.1	A0A2A2ZQS2	unreviewed	A0A2A2ZQS2_MYCAV	Methylmalonyl-CoA mutase	CKJ66_03570 CKJ75_04285	Mycobacterium avium	146
WP_009974980.1	A0A0H3A1E2	unreviewed	A0A0H3A1E2_MYCA1	Putative methylmalonyl-CoA mutase	MAV_0857	Mycobacterium avium (strain 104)	146
WP_009974980.1	A0A2A3LAB9	unreviewed	A0A2A3LAB9_MYCAV	Cobalamin B12-binding domain-containing protein (Methylmalonyl-CoA mutase)	BEP52_03525 DFS55_21145 JPH1_10740 XV03_09580	Mycobacterium avium subsp. hominissuis	146
WP_009974980.1	A0A6B9BE80	unreviewed	A0A6B9BE80_MYCAV	Methylmalonyl-CoA mutase (EC 5.4.99.2)	scpA_2 MAA44156_03414	Mycobacterium avium subsp. avium	146
WP_009974980.1	A0A1X0BUL0	unreviewed	A0A1X0BUL0_9MYCO	Methylmalonyl-CoA mutase	BST19_17505	Mycobacterium bouchedurhonense	146
WP_009974982.1	V7KX02	unreviewed	V7KX02_MYCAV	CoA transferase	O972_18090	Mycobacterium avium subsp. avium 10-9275	346
WP_009974982.1	A0A049DUC1	unreviewed	A0A049DUC1_MYCAV	Uncharacterized protein	X425_01406	Mycobacterium avium XTB13-223	346
WP_009974982.1	A0A0H2ZWX5	unreviewed	A0A0H2ZWX5_MYCA1	Caib/baif family protein	MAV_0859	Mycobacterium avium (strain 104)	346
WP_009974982.1	A0A6B9BIR5	unreviewed	A0A6B9BIR5_MYCAV	Crotonobetainyl-CoA:carnitine CoA-transferase (EC 2.8.3.-)	caiB_2 MAA44156_03412	Mycobacterium avium subsp. avium	346
WP_009974983.1	V7KV72	unreviewed	V7KV72_MYCAV	Amidohydrolase	O972_18085	Mycobacterium avium subsp. avium 10-9275	421
WP_009974983.1	V7JBA9	unreviewed	V7JBA9_MYCAV	Amidohydrolase	O982_18655	Mycobacterium avium 10-5581	421
WP_009974983.1	V7KBZ6	unreviewed	V7KBZ6_MYCAV	Amidohydrolase	P863_17080	Mycobacterium avium subsp. silvaticum ATCC 49884	421
WP_009974983.1	A0A049DX54	unreviewed	A0A049DX54_MYCAV	Amidohydro-rel domain-containing protein	X425_01405	Mycobacterium avium XTB13-223	421
WP_009974983.1	A0A0H2ZYJ1	unreviewed	A0A0H2ZYJ1_MYCA1	Amidohydrolase 2	MAV_0860	Mycobacterium avium (strain 104)	421
WP_009974983.1	A0A808C2G3	unreviewed	A0A808C2G3_MYCAV	Amidohydrolase family protein	BEP52_03540	Mycobacterium avium subsp. hominissuis	421
WP_009974983.1	A0A6B9BC13	unreviewed	A0A6B9BC13_MYCAV	Putative metal-dependent hydrolase of the TIM-barrel fold protein	MAA44156_03411	Mycobacterium avium subsp. avium	421
WP_009974990.1	X7V4W5	unreviewed	X7V4W5_9MYCO	LAO/AO transport system ATPase (EC 2.7.-.-)	L841_3896	Mycobacterium sp. MAC_080597_8934	295
WP_009974990.1	V7KX98	unreviewed	V7KX98_MYCAV	ABC transporter ATPase	O972_18025	Mycobacterium avium subsp. avium 10-9275	295
WP_009974990.1	V7JBA1	unreviewed	V7JBA1_MYCAV	ABC transporter ATPase	O982_18600	Mycobacterium avium 10-5581	295
WP_009974990.1	V7KBY8	unreviewed	V7KBY8_MYCAV	ABC transporter ATPase	P863_17025	Mycobacterium avium subsp. silvaticum ATCC 49884	295
WP_009974990.1	A0A049DX43	unreviewed	A0A049DX43_MYCAV	LAO/AO transport system ATPase	X425_01395	Mycobacterium avium XTB13-223	295
WP_009974990.1	A0A2A3A1W1	unreviewed	A0A2A3A1W1_MYCAV	Methylmalonyl Co-A mutase-associated GTPase MeaB	CKJ75_04355	Mycobacterium avium	295
WP_009974990.1	A0A0H2ZZM9	unreviewed	A0A0H2ZZM9_MYCA1	LAO/AO transport system ATPase (EC 2.7.-.-)	MAV_0871	Mycobacterium avium (strain 104)	295
WP_009974990.1	A0A5A4W1Z7	unreviewed	A0A5A4W1Z7_MYCAV	LAO/AO transport system ATPase (Methylmalonyl Co-A mutase-associated GTPase MeaB)	meaB BEP52_03590 JPH1_10870	Mycobacterium avium subsp. hominissuis	295
WP_009974990.1	A0A6B9BF30	unreviewed	A0A6B9BF30_MYCAV	Putative GTPase ArgK (EC 3.6.-.-)	argK MAA44156_03400	Mycobacterium avium subsp. avium	295
WP_009975001.1	X7V6R8	unreviewed	X7V6R8_9MYCO	Short chain dehydrogenase family protein	L841_3885	Mycobacterium sp. MAC_080597_8934	275
WP_009975001.1	V7KV12	unreviewed	V7KV12_MYCAV	3-alpha-hydroxysteroid dehydrogenase	O972_17970	Mycobacterium avium subsp. avium 10-9275	275
