From,Entry,Reviewed,Entry Name,Protein names,Gene Names,Organism,Length
WP_012492374.1,B4E9P5,unreviewed,B4E9P5_BURCJ,Putative membrane protein,BCAL0695,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),281
WP_012492375.1,B4E9P6,unreviewed,B4E9P6_BURCJ,"Putative 2',3'-cyclic-nucleotide 2'-phosphodiesterase (EC 3.1.4.16)",cpdB BCAL0696,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),689
WP_012492376.1,B4E9P7,unreviewed,B4E9P7_BURCJ,Putative membrane protein,BCAL0697,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),374
WP_012492376.1,A0A364GY80,unreviewed,A0A364GY80_9BURK,Phospholipid/cholesterol/gamma-HCH transport system permease protein,DFS13_106279,Burkholderia sp. 28_3,374
WP_012492376.1,A0A1V2W751,unreviewed,A0A1V2W751_9BURK,ABC transporter permease,A8E72_11115 A8F33_18935 F01_90007,Burkholderia cenocepacia,374
WP_012492380.1,B4EA53,unreviewed,B4EA53_BURCJ,Putative magnesium chelatase subunit,BCAL0727,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),534
WP_012492383.1,B4EA72,unreviewed,B4EA72_BURCJ,Malonyl-[acyl-carrier protein] O-methyltransferase (Malonyl-ACP O-methyltransferase) (EC 2.1.1.197) (Biotin synthesis protein BioC),bioC BCAL0747,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),321
WP_012492387.1,B4EA82,unreviewed,B4EA82_BURCJ,Putative membrane protein,BCAL0757,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),208
WP_012492387.1,A0A107MPE7,unreviewed,A0A107MPE7_9BURK,Cytochrome C oxidase subunit I (Putative membrane protein),A8E72_10825 F01_90068,Burkholderia cenocepacia,208
WP_012492388.1,B4EA85,unreviewed,B4EA85_BURCJ,Probable lipoprotein,BCAL0760,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),205
WP_012492388.1,A0A364GY86,unreviewed,A0A364GY86_9BURK,Protein SCO1/2,DFS13_106344,Burkholderia sp. 28_3,205
WP_012492388.1,A0A1V2XQI9,unreviewed,A0A1V2XQI9_9BURK,Cytochrome c oxidase assembly protein,A8E72_10810 A8F33_18625,Burkholderia cenocepacia,205
WP_012492389.1,B4EA87,unreviewed,B4EA87_BURCJ,Putative methyl-accepting chemotaxis protein,BCAL0762,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),545
WP_012492390.1,B4EA93,unreviewed,B4EA93_BURCJ,Recombinase A,BCAL0768,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),235
WP_012492390.1,A0A854EXV7,unreviewed,A0A854EXV7_9BURK,Recombinase RecA,A8F33_18585,Burkholderia cenocepacia,235
WP_012492391.1,B4EA94,unreviewed,B4EA94_BURCJ,UmuC domain-containing protein,BCAL0769,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),498
WP_012492391.1,A0A6B2MME7,unreviewed,A0A6B2MME7_9BURK,DNA polymerase Y family protein,GFJ35_28775,Burkholderia cenocepacia,498
WP_012492392.1,B4EA98,unreviewed,B4EA98_BURCJ,Putative short-chain fatty acids transporter,BCAL0773,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),483
WP_012492393.1,B4EAA3,unreviewed,B4EAA3_BURCJ,Putative N-acetylglucosamine-6-phosphate deacetylase,BCAL0778,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),367
WP_012492393.1,A0A364GUX1,unreviewed,A0A364GUX1_9BURK,N-acetylglucosamine 6-phosphate deacetylase,DFS13_10910,Burkholderia sp. 28_3,367
WP_012492393.1,A0A125H406,unreviewed,A0A125H406_9BURK,N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25),A8E72_26550 F01_90083,Burkholderia cenocepacia,367
WP_012492394.1,B4EAA5,unreviewed,B4EAA5_BURCJ,Phosphoenolpyruvate--protein phosphotransferase (EC 2.7.3.9),BCAL0780,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),860
WP_012492395.1,B4EAA6,unreviewed,B4EAA6_BURCJ,"Phosphotransferase system, IIbc component",BCAL0781,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),588
WP_012492396.1,B4EAA7,unreviewed,B4EAA7_BURCJ,Beta-N-acetylhexosaminidase (EC 3.2.1.52) (Beta-N-acetylhexosaminidase) (N-acetyl-beta-glucosaminidase),BCAL0782,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),828
WP_012492400.1,B4EAT8,unreviewed,B4EAT8_BURCJ,Single-stranded DNA-binding protein (SSB),ssb BCAL0827,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),185
WP_012492402.1,B4EAU3,unreviewed,B4EAU3_BURCJ,Putative poly-beta-hydroxy-butyrate storage protein,phaA BCAL0832,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),397
WP_012492403.1,B4EAU4,unreviewed,B4EAU4_BURCJ,Putative Acetoacetyl-CoA reductase (EC 1.1.1.36),phbB BCAL0833,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),247
WP_012492403.1,A0A364GV31,unreviewed,A0A364GV31_9BURK,3-oxoacyl-[acyl-carrier-protein] reductase /acetoacetyl-CoA reductase,DFS13_10964,Burkholderia sp. 28_3,247
WP_012492403.1,A0A2N9CG21,unreviewed,A0A2N9CG21_9BURK,Acetoacetyl-CoA reductase (EC 1.1.1.36) (Beta-ketoacyl-ACP reductase),phbB A8E72_09835 A8F33_18275 F01_140002,Burkholderia cenocepacia,247
WP_012492404.1,B4EAU6,unreviewed,B4EAU6_BURCJ,Putative exported protein,BCAL0835,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),109
WP_012492404.1,A0A144SLQ9,unreviewed,A0A144SLQ9_9BURK,Exported protein,A8E72_09845 A8F33_18265,Burkholderia cenocepacia,109
WP_012492405.1,B4EAU8,unreviewed,B4EAU8_BURCJ,Ketoacyl_synth_N domain-containing protein,BCAL0837,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),272
WP_012492406.1,B4EAV1,unreviewed,B4EAV1_BURCJ,MMPL family membrane protein,BCAL0840,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),822
WP_012492407.1,B4EAV5,unreviewed,B4EAV5_BURCJ,Putative membrane protein,BCAL0844,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),217
WP_012492409.1,B4EAV8,unreviewed,B4EAV8_BURCJ,Putative dioxygenase,BCAL0847,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),434
WP_012492410.1,B4EAV9,unreviewed,B4EAV9_BURCJ,Putative glycosyltransferase,BCAL0848,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),260
WP_012492410.1,A0A854F3G1,unreviewed,A0A854F3G1_9BURK,Glycosyl transferase family 2,A8F33_18200,Burkholderia cenocepacia,260
WP_012492411.1,B4EBA5,unreviewed,B4EBA5_BURCJ,GntR family regulatory protein,BCAL0854,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),238
WP_012492411.1,A0A364GV62,unreviewed,A0A364GV62_9BURK,GntR family transcriptional regulator,DFS13_10986,Burkholderia sp. 28_3,238
WP_012492411.1,A0A144SMB8,unreviewed,A0A144SMB8_9BURK,GntR family regulatory protein (GntR family transcriptional regulator),A8E72_09940 A8F33_18170 F01_140024,Burkholderia cenocepacia,238
WP_012492412.1,B4EBA8,unreviewed,B4EBA8_BURCJ,Putative exported protein,BCAL0857,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),333
WP_012492412.1,A0A6B2MBE0,unreviewed,A0A6B2MBE0_9BURK,Outer membrane beta-barrel protein,GFJ35_13315,Burkholderia cenocepacia,333
WP_012492414.1,B4EBD9,reviewed,FDHD_BURCJ,Sulfur carrier protein FdhD,fdhD BceJ2315_08780 BCAL0888,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),278
WP_012492415.1,B4EBE0,unreviewed,B4EBE0_BURCJ,NAD-dependent aldehyde dehydrogenase associated with FdhD,BCAL0889,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),160
WP_012492415.1,A0A364GV84,unreviewed,A0A364GV84_9BURK,NAD-dependent aldehyde dehydrogenase associated with FdhD,DFS13_109121,Burkholderia sp. 28_3,160
WP_012492415.1,A0A1V6L155,unreviewed,A0A1V6L155_9BURK,NAD-dependent aldehyde dehydrogenase associated with FdhD,A8E72_10135 A8F33_17985 F01_140064,Burkholderia cenocepacia,160
WP_012492416.1,B4EBE3,unreviewed,B4EBE3_BURCJ,Putative nucleotidyl transferase,BCAL0892,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),240
WP_012492416.1,A0A364GV98,unreviewed,A0A364GV98_9BURK,MurNAc alpha-1-phosphate uridylyltransferase,DFS13_109124,Burkholderia sp. 28_3,240
WP_012492418.1,B4EBF1,unreviewed,B4EBF1_BURCJ,DUF45 domain-containing protein,BCAL0900,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),295
WP_012492419.1,B4EBF6,unreviewed,B4EBF6_BURCJ,TPR_REGION domain-containing protein,BCAL0905,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),548
WP_012492421.1,B4EBU9,unreviewed,B4EBU9_BURCJ,Xylose isomerase,BCAL0919,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),341
WP_012492423.1,B4EBV7,unreviewed,B4EBV7_BURCJ,Putative exported protein,BCAL0927,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),122
WP_012492423.1,A0A1V2XAI0,unreviewed,A0A1V2XAI0_9BURK,Putative exported protein,A8F33_17790 F01_100007,Burkholderia cenocepacia,122
WP_012492425.1,B4EBW9,unreviewed,B4EBW9_BURCJ,CENP-V/GFA domain-containing protein,BCAL0939,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),115
WP_012492425.1,A0A1V2W6U0,unreviewed,A0A1V2W6U0_9BURK,Aldehyde-activating protein (S-(Hydroxymethyl)glutathione synthase),A8E72_10395 F01_100021,Burkholderia cenocepacia,115
WP_012492427.1,B4EBY2,unreviewed,B4EBY2_BURCJ,"Two-component regulatory system, response regulator protein",BCAL0952,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),242
WP_012492427.1,A0A3N9DU25,unreviewed,A0A3N9DU25_9BURK,DNA-binding response regulator,DF039_13990,Burkholderia cenocepacia,242
WP_012492431.1,B4EAJ9,unreviewed,B4EAJ9_BURCJ,Molybdopterin molybdenumtransferase (EC 2.10.1.1),moeA1 moeA2 BCAL0979 BCAL2891,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),421
WP_012492432.1,B4EAI5,unreviewed,B4EAI5_BURCJ,Malonyl CoA-acyl carrier protein transacylase (EC 2.3.1.39),fabD1 fabD2 BCAL0993 BCAL2877,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),310
WP_012492432.1,A0A2N9CLK0,unreviewed,A0A2N9CLK0_9BURK,Malonyl CoA-acyl carrier protein transacylase (EC 2.3.1.39),fabD AS149_02775 F01_310033,Burkholderia cenocepacia,310
WP_012492434.1,B4EAH8,unreviewed,B4EAH8_BURCJ,Sigma-E factor regulatory protein RseB 1 (Sigma-E factor regulatory protein RseB 2),mucB1 mucB2 BCAL1000 BCAL2870,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),350
WP_012492434.1,A0A364H460,unreviewed,A0A364H460_9BURK,MucB/RseB-like sigma(E) regulatory protein,DFS13_102592,Burkholderia sp. 28_3,350
WP_012492434.1,A0A1V2W5C6,unreviewed,A0A1V2W5C6_9BURK,Sigma-E factor regulatory protein RseB 1 (Sugar dehydratase),mucB A8E72_12940 A8F33_07850 F01_310026,Burkholderia cenocepacia,350
WP_012492435.1,B4EA48,unreviewed,B4EA48_BURCJ,Ribonuclease 3 (EC 3.1.26.3) (Ribonuclease III) (RNase III),rnc1 rnc rnc2 BCAL1005 BCAL2865,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),409
WP_012492435.1,A0A1V6L623,unreviewed,A0A1V6L623_9BURK,Ribonuclease 3 (EC 3.1.26.3) (Ribonuclease III) (RNase III),rnc A8E72_12965 A8F33_07875,Burkholderia cenocepacia,409
WP_012492436.1,B4EA40,unreviewed,B4EA40_BURCJ,Protein-arginine rhamnosyltransferase (EF-P arginine rhamnosyltransferase),BCAL1013 BCAL2857,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),397
WP_012492437.1,B4ECJ8,unreviewed,B4ECJ8_BURCJ,Trehalose-6-phosphate synthase (EC 2.4.1.15) (Osmoregulatory trehalose synthesis protein A) (UDP-glucose-glucosephosphate glucosyltransferase),otsA BCAL1036,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),461
WP_012492437.1,A0A1V2XGR4,unreviewed,A0A1V2XGR4_9BURK,Trehalose-6-phosphate synthase (EC 2.4.1.15) (Osmoregulatory trehalose synthesis protein A) (UDP-glucose-glucosephosphate glucosyltransferase),otsA F01_410454,Burkholderia cenocepacia,461
WP_012492443.1,B4ED00,reviewed,ASTE_BURCJ,Succinylglutamate desuccinylase (EC 3.5.1.96),astE BceJ2315_10480 BCAL1064,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),347
WP_012492446.1,B4ED14,unreviewed,B4ED14_BURCJ,HTH iclR-type domain-containing protein,BCAL1078,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),231
WP_012492447.1,B4ED27,unreviewed,B4ED27_BURCJ,ABC transporter membrane protein,BCAL1091,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),566
WP_012492449.1,B4ED33,unreviewed,B4ED33_BURCJ,RecBCD enzyme subunit RecB (EC 3.1.11.5) (Exonuclease V subunit RecB) (ExoV subunit RecB) (Helicase/nuclease RecBCD subunit RecB),recB BCAL1097,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),1235
WP_012492449.1,A0A854F6F8,unreviewed,A0A854F6F8_9BURK,RecBCD enzyme subunit RecB (EC 3.1.11.5) (Exonuclease V subunit RecB) (ExoV subunit RecB) (Helicase/nuclease RecBCD subunit RecB),recB A8F33_09435,Burkholderia cenocepacia,1235
WP_012492452.1,B4ED46,unreviewed,B4ED46_BURCJ,Putative membrane protein,BCAL1110,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),391
WP_012492453.1,B4ED47,unreviewed,B4ED47_BURCJ,Major Facilitator Superfamily protein,BCAL1111,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),399
WP_012492453.1,A0A1V2Y5H9,unreviewed,A0A1V2Y5H9_9BURK,MFS transporter,A8F33_09510,Burkholderia cenocepacia,399
WP_012492455.1,B4EDK4,unreviewed,B4EDK4_BURCJ,Putative integrase,BCAL1118,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),400
WP_012492456.1,B4EDK7,unreviewed,B4EDK7_BURCJ,HTH myb-type domain-containing protein,BCAL1121,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),108
WP_012492458.1,B4EDL0,unreviewed,B4EDL0_BURCJ,Inovirus Gp2 family protein,BCAL1124,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),399
WP_012492462.1,B4EDL7,unreviewed,B4EDL7_BURCJ,Uncharacterized protein,BCAL1131,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),156
WP_012492468.1,B4EDP6,unreviewed,B4EDP6_BURCJ,Rhs element Vgr protein,BCAL1165,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),835
WP_012492469.1,B4EDP8,unreviewed,B4EDP8_BURCJ,Putative exported protein,BCAL1167,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),178
WP_012492470.1,B4EDP9,unreviewed,B4EDP9_BURCJ,PAAR domain-containing protein,BCAL1168,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),83
WP_012492471.1,B4EDQ7,unreviewed,B4EDQ7_BURCJ,Putative membrane protein,BCAL1176a,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),67
WP_012492474.1,B4EDR7,unreviewed,B4EDR7_BURCJ,Putative oxidoreductase,BCAL1186,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),383
WP_012492475.1,B4EEC9,unreviewed,B4EEC9_BURCJ,Putative DNA-binding protein,BCAL1192,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),122
WP_012492477.1,B4EED1,unreviewed,B4EED1_BURCJ,Putative membrane protein,BCAL1194,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),99
WP_012492478.1,B4EED6,unreviewed,B4EED6_BURCJ,Putative phage-related protein,BCAL1199,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),331
WP_012492485.1,B4EEG6,unreviewed,B4EEG6_BURCJ,Putative lipoprotein,BCAL1229,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),396
WP_012492488.1,B4EEH7,unreviewed,B4EEH7_BURCJ,Putative malonate decarboxylase alpha-subunit,BCAL1240,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),548
WP_012492488.1,A0A364GQZ4,unreviewed,A0A364GQZ4_9BURK,Malonate decarboxylase alpha subunit,DFS13_11774,Burkholderia sp. 28_3,548
WP_012492488.1,A0A1V6L536,unreviewed,A0A1V6L536_9BURK,Malonate decarboxylase subunit alpha,A8E72_06765 A8F33_09725,Burkholderia cenocepacia,548
WP_012492491.1,B4EEJ5,unreviewed,B4EEJ5_BURCJ,Putative exported transglycosylase protein,BCAL1258,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),528
WP_012492491.1,A0A1V2W8Q7,unreviewed,A0A1V2W8Q7_9BURK,Lytic transglycosylase (Putative exported transglycosylase protein),A8E72_06670 F01_140204,Burkholderia cenocepacia,528
WP_012492493.1,B4E5F1,unreviewed,B4E5F1_BURCJ,Putative membrane protein,BCAL1264,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),152
WP_012492497.1,B4E5G6,unreviewed,B4E5G6_BURCJ,Putative exported protein,BCAL1279,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),146
WP_012492497.1,A0A1V2VUW2,unreviewed,A0A1V2VUW2_9BURK,Putative exported protein,A8E72_32355 F01_140231,Burkholderia cenocepacia,146
WP_012492498.1,B4E5H6,unreviewed,B4E5H6_BURCJ,Putative membrane protein,BCAL1291,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),125
WP_012492498.1,A0A364GQS2,unreviewed,A0A364GQS2_9BURK,Uncharacterized protein DUF3592,DFS13_1178,Burkholderia sp. 28_3,125
WP_012492498.1,A0A1D2PLN9,unreviewed,A0A1D2PLN9_9BURK,DUF3592 domain-containing protein (Putative membrane protein),DF152_04040 DF153_25000 F01_140247,Burkholderia cenocepacia,125
WP_012492499.1,B4E5H7,unreviewed,B4E5H7_BURCJ,Putative membrane protein,BCAL1292,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),190
WP_012492505.1,B4E5I5,unreviewed,B4E5I5_BURCJ,TPR_REGION domain-containing protein,BCAL1300,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),144
