From,Entry,Reviewed,Entry Name,Protein names,Gene Names,Organism,Length
WP_006412683.1,A0A0H3KI93,unreviewed,A0A0H3KI93_BURM1,LysR family glycine cleavage system transcriptional activator,gcvA BMULJ_02841,Burkholderia multivorans (strain ATCC 17616 / 249),348
WP_006412683.1,J4RJN3,unreviewed,J4RJN3_9BURK,LysR substrate binding domain protein,BURMUCF2_2967,Burkholderia multivorans CF2,348
WP_006412694.1,A0A0H3KK04,unreviewed,A0A0H3KK04_BURM1,Homoserine dehydrogenase (EC 1.1.1.3),thrA BMULJ_01824,Burkholderia multivorans (strain ATCC 17616 / 249),442
WP_006412694.1,J4JMW0,unreviewed,J4JMW0_9BURK,Homoserine dehydrogenase (EC 1.1.1.3),BURMUCF2_1714,Burkholderia multivorans CF2,442
WP_006412697.1,A0A0H3KK17,unreviewed,A0A0H3KK17_BURM1,Thioredoxin peroxidase,bcp BMULJ_01834,Burkholderia multivorans (strain ATCC 17616 / 249),153
WP_006412697.1,A0A228DXX8,unreviewed,A0A228DXX8_9BURK,Thioredoxin peroxidase,C6Q15_07880,Burkholderia multivorans,153
WP_006412697.1,J4JMW1,unreviewed,J4JMW1_9BURK,Thioredoxin peroxidase,BURMUCF2_1725,Burkholderia multivorans CF2,153
WP_006412699.1,A0A0H3KGQ3,unreviewed,A0A0H3KGQ3_BURM1,Putative short-chain alcohol dehydrogenase (EC 1.1.-.-),BMULJ_00476,Burkholderia multivorans (strain ATCC 17616 / 249),264
WP_006412699.1,A0A1W1A8U5,unreviewed,A0A1W1A8U5_9BURK,SDR family NAD(P)-dependent oxidoreductase (Short-chain dehydrogenase/reductase SDR),C6Q15_14560 UA17_00211,Burkholderia multivorans,264
WP_006412699.1,J4RJE6,unreviewed,J4RJE6_9BURK,KR domain protein,BURMUCF2_0327,Burkholderia multivorans CF2,264
WP_006412831.1,A0A0H3KBR8,unreviewed,A0A0H3KBR8_BURM1,2-nitropropane dioxygenase (EC 1.13.12.16),BMULJ_00273,Burkholderia multivorans (strain ATCC 17616 / 249),319
WP_006412831.1,A0A1W0Y8V4,unreviewed,A0A1W0Y8V4_9BURK,2-nitropropane dioxygenase (Nitronate monooxygenase),C6Q15_01275 UA17_00984,Burkholderia multivorans,319
WP_006412831.1,J4RI57,unreviewed,J4RI57_9BURK,Nitronate monooxygenase,BURMUCF2_3054,Burkholderia multivorans CF2,319
WP_006412842.1,A0A0H3KK20,unreviewed,A0A0H3KK20_BURM1,LysR family transcriptional regulator,BMULJ_00272,Burkholderia multivorans (strain ATCC 17616 / 249),320
WP_006412842.1,A0A2S9L4W5,unreviewed,A0A2S9L4W5_9BURK,LysR family transcriptional regulator,C6Q15_01270,Burkholderia multivorans,320
WP_006412842.1,J5CCI4,unreviewed,J5CCI4_9BURK,LysR substrate binding domain protein,BURMUCF2_3055,Burkholderia multivorans CF2,320
WP_006412849.1,A9AHS8,reviewed,DAPE_BURM1,"Succinyl-diaminopimelate desuccinylase (SDAP desuccinylase) (EC 3.5.1.18) (N-succinyl-LL-2,6-diaminoheptanedioate amidohydrolase)",dapE Bmul_1245 BMULJ_02002,Burkholderia multivorans (strain ATCC 17616 / 249),379
WP_006412849.1,A0A1W0ZTK0,unreviewed,A0A1W0ZTK0_9BURK,"Succinyl-diaminopimelate desuccinylase (SDAP desuccinylase) (EC 3.5.1.18) (N-succinyl-LL-2,6-diaminoheptanedioate amidohydrolase)",dapE C6Q15_15595 UA17_01989,Burkholderia multivorans,379
WP_006412849.1,J4JMM9,unreviewed,J4JMM9_9BURK,"Succinyl-diaminopimelate desuccinylase (SDAP desuccinylase) (EC 3.5.1.18) (N-succinyl-LL-2,6-diaminoheptanedioate amidohydrolase)",dapE BURMUCF2_1944,Burkholderia multivorans CF2,379
WP_006412860.1,A0A0H3KIA6,unreviewed,A0A0H3KIA6_BURM1,Exonuclease,BMULJ_03071,Burkholderia multivorans (strain ATCC 17616 / 249),219
WP_006412860.1,A0A2S9N406,unreviewed,A0A2S9N406_9BURK,Exonuclease,C6Q15_33185,Burkholderia multivorans,219
WP_006412860.1,J5CHU6,unreviewed,J5CHU6_9BURK,Exonuclease,BURMUCF2_3583,Burkholderia multivorans CF2,219
WP_006412866.1,A0A0H3KS87,unreviewed,A0A0H3KS87_BURM1,Putative histone-like nucleoid-structuring protein H-NS,BMULJ_03074,Burkholderia multivorans (strain ATCC 17616 / 249),97
WP_006412866.1,A0A1W0ZCV8,unreviewed,A0A1W0ZCV8_9BURK,H-NS histone family protein,C6Q15_33200 UA17_00537,Burkholderia multivorans,97
WP_006412866.1,J5CCA5,unreviewed,J5CCA5_9BURK,H-NS histone family protein,BURMUCF2_3579,Burkholderia multivorans CF2,97
WP_006412885.1,A0A0H3KFX0,unreviewed,A0A0H3KFX0_BURM1,Heterodisulfide reductase (EC 1.8.98.1),BMULJ_02115,Burkholderia multivorans (strain ATCC 17616 / 249),240
WP_006412885.1,A0A1W0ZRK1,unreviewed,A0A1W0ZRK1_9BURK,(Fe-S)-binding protein (Cysteine-rich domain protein),C6Q15_21565 UA17_01835,Burkholderia multivorans,240
WP_006412885.1,J5CC05,unreviewed,J5CC05_9BURK,Cysteine-rich domain protein,BURMUCF2_2111,Burkholderia multivorans CF2,240
WP_006412899.1,A0A0H3KJJ5,unreviewed,A0A0H3KJJ5_BURM1,Lysine N6-hydroxylase (EC 1.14.13.59),iucD BMULJ_01648,Burkholderia multivorans (strain ATCC 17616 / 249),454
WP_006412899.1,J4RHQ9,unreviewed,J4RHQ9_9BURK,L-ornithine 5-monooxygenase (EC 1.13.12.-),mbaA BURMUCF2_1493,Burkholderia multivorans CF2,454
WP_006412903.1,A0A0H3KF99,unreviewed,A0A0H3KF99_BURM1,Hippurate hydrolase (EC 3.5.1.32),hipO BMULJ_01654,Burkholderia multivorans (strain ATCC 17616 / 249),387
WP_006412903.1,J5CHC2,unreviewed,J5CHC2_9BURK,Amidohydrolase (EC 3.5.1.32),BURMUCF2_1500,Burkholderia multivorans CF2,387
WP_006412937.1,A0A0H3KB37,unreviewed,A0A0H3KB37_BURM1,Beta-lactamase induction signal transducer,ampG BMULJ_00133,Burkholderia multivorans (strain ATCC 17616 / 249),473
WP_006412937.1,J5CAS6,unreviewed,J5CAS6_9BURK,"Transporter, major facilitator family protein",BURMUCF2_3233,Burkholderia multivorans CF2,473
WP_006413163.1,A9AJK1,reviewed,UPP_BURM1,Uracil phosphoribosyltransferase (EC 2.4.2.9) (UMP pyrophosphorylase) (UPRTase),upp Bmul_0985 BMULJ_02279,Burkholderia multivorans (strain ATCC 17616 / 249),216
WP_006413163.1,A0A228DP90,unreviewed,A0A228DP90_9BURK,Uracil phosphoribosyltransferase (EC 2.4.2.9) (UMP pyrophosphorylase) (UPRTase),upp C6Q15_16125,Burkholderia multivorans,216
WP_006413163.1,J4JM81,unreviewed,J4JM81_9BURK,Uracil phosphoribosyltransferase (EC 2.4.2.9) (UMP pyrophosphorylase) (UPRTase),upp BURMUCF2_2307,Burkholderia multivorans CF2,216
WP_006413175.1,A0A0H3KG83,unreviewed,A0A0H3KG83_BURM1,Putative hemolysin,BMULJ_02269,Burkholderia multivorans (strain ATCC 17616 / 249),95
WP_006413175.1,J4SJ66,unreviewed,J4SJ66_9BURK,PF03891 domain protein,BURMUCF2_2295,Burkholderia multivorans CF2,95
WP_006413194.1,A0A0H3KDI3,unreviewed,A0A0H3KDI3_BURM1,Putative histone deacetylase-family protein,BMULJ_00992,Burkholderia multivorans (strain ATCC 17616 / 249),307
WP_006413194.1,J4RFA1,unreviewed,J4RFA1_9BURK,Histone deacetylase family protein,BURMUCF2_0793,Burkholderia multivorans CF2,307
WP_006413203.1,A0A0H3KD31,unreviewed,A0A0H3KD31_BURM1,Cysteine synthase (EC 2.5.1.47),cysK BMULJ_00990,Burkholderia multivorans (strain ATCC 17616 / 249),300
WP_006413203.1,A0A1W1A3J7,unreviewed,A0A1W1A3J7_9BURK,Cysteine synthase (EC 2.5.1.47),cysM C6Q15_10940 UA17_02955,Burkholderia multivorans,300
WP_006413203.1,J5C7V7,unreviewed,J5C7V7_9BURK,Cysteine synthase (EC 2.5.1.47),cysM BURMUCF2_0790,Burkholderia multivorans CF2,300
WP_006413207.1,A0A0H3KHZ4,unreviewed,A0A0H3KHZ4_BURM1,DUF2059 domain-containing protein,BMULJ_00976,Burkholderia multivorans (strain ATCC 17616 / 249),199
WP_006413207.1,A0A2S9MSL6,unreviewed,A0A2S9MSL6_9BURK,DUF2059 domain-containing protein,C6Q15_10870,Burkholderia multivorans,199
WP_006413207.1,J5CDD3,unreviewed,J5CDD3_9BURK,PF09832 family protein,BURMUCF2_0775,Burkholderia multivorans CF2,199
WP_006413219.1,A0A0H3KD40,unreviewed,A0A0H3KD40_BURM1,GntR family transcriptional regulator,BMULJ_00869,Burkholderia multivorans (strain ATCC 17616 / 249),226
WP_006413219.1,A0A2S9M6R0,unreviewed,A0A2S9M6R0_9BURK,GntR family transcriptional regulator,C6Q15_12915 UA17_02986,Burkholderia multivorans,226
WP_006413219.1,J4SIZ2,unreviewed,J4SIZ2_9BURK,FCD domain protein,BURMUCF2_0756,Burkholderia multivorans CF2,226
WP_006413235.1,A0A0H3KBA9,unreviewed,A0A0H3KBA9_BURM1,Glutathione S-transferase,BMULJ_00205,Burkholderia multivorans (strain ATCC 17616 / 249),215
WP_006413235.1,A0A1W0Y8C3,unreviewed,A0A1W0Y8C3_9BURK,Glutathione S-transferase domain-containing protein (Glutathione S-transferase family protein),C6Q15_01715 UA17_00919,Burkholderia multivorans,215
WP_006413235.1,J5CCM0,unreviewed,J5CCM0_9BURK,"Glutathione S-transferase, N-terminal domain protein",BURMUCF2_3131,Burkholderia multivorans CF2,215
WP_006413269.1,A0A0H3KFB5,unreviewed,A0A0H3KFB5_BURM1,Precorrin-2 C(20)-methyltransferase (EC 2.1.1.130),cobI BMULJ_01674,Burkholderia multivorans (strain ATCC 17616 / 249),244
WP_006413269.1,J4SIN3,unreviewed,J4SIN3_9BURK,Precorrin-2 C(20)-methyltransferase (EC 2.1.1.130),cobI BURMUCF2_1522,Burkholderia multivorans CF2,244
WP_006413277.1,A0A0H3KEV1,unreviewed,A0A0H3KEV1_BURM1,LacI family transcriptional regulator,BMULJ_01614,Burkholderia multivorans (strain ATCC 17616 / 249),343
WP_006413277.1,A0A1B4TWY7,unreviewed,A0A1B4TWY7_9BURK,LacI family DNA-binding transcriptional regulator (LacI family transcriptional regulator),C6Q15_11780 UA17_02396,Burkholderia multivorans,343
WP_006413277.1,J4REJ0,unreviewed,J4REJ0_9BURK,Periplasmic binding protein and sugar binding domain of the LacI family protein,BURMUCF2_1448,Burkholderia multivorans CF2,343
WP_006413290.1,A0A0H3KBE2,unreviewed,A0A0H3KBE2_BURM1,Protein of unassigned function,BMULJ_00155,Burkholderia multivorans (strain ATCC 17616 / 249),113
WP_006413290.1,A0A2S9L7U7,unreviewed,A0A2S9L7U7_9BURK,Protein of unassigned function,C6P98_02895 C6Q15_09335,Burkholderia multivorans,113
WP_006413290.1,J4SIJ2,unreviewed,J4SIJ2_9BURK,Protein of unassigned function,BURMUCF2_3196,Burkholderia multivorans CF2,113
WP_006413314.1,A0A0H3KGT0,unreviewed,A0A0H3KGT0_BURM1,Branched-chain amino acid transport system permease protein,livH BMULJ_02462,Burkholderia multivorans (strain ATCC 17616 / 249),316
WP_006413314.1,A0A2S9M783,unreviewed,A0A2S9M783_9BURK,Branched-chain amino acid ABC transporter permease,C6Q15_31460,Burkholderia multivorans,316
WP_006413314.1,J5CBH1,unreviewed,J5CBH1_9BURK,"Branched-chain amino acid ABC transporter, permease protein",BURMUCF2_2521,Burkholderia multivorans CF2,316
WP_006413339.1,A0A0H3KFH6,unreviewed,A0A0H3KFH6_BURM1,Peptidoglycan-binding protein LysM,BMULJ_01850,Burkholderia multivorans (strain ATCC 17616 / 249),156
WP_006413339.1,J4SI95,unreviewed,J4SI95_9BURK,LysM domain protein,BURMUCF2_1746,Burkholderia multivorans CF2,156
WP_006413358.1,A0A0H3KMS0,unreviewed,A0A0H3KMS0_BURM1,Glutamine--tRNA ligase (EC 6.1.1.18) (Glutaminyl-tRNA synthetase) (GlnRS),glnS BMULJ_01331,Burkholderia multivorans (strain ATCC 17616 / 249),569
WP_006413358.1,A0A1B4MUW6,unreviewed,A0A1B4MUW6_9BURK,Glutamine--tRNA ligase (EC 6.1.1.18) (Glutaminyl-tRNA synthetase) (GlnRS),glnS C6Q15_19915 UA17_02613,Burkholderia multivorans,569
WP_006413358.1,J5CAJ0,unreviewed,J5CAJ0_9BURK,Glutamine--tRNA ligase (EC 6.1.1.18) (Glutaminyl-tRNA synthetase) (GlnRS),glnS BURMUCF2_1189,Burkholderia multivorans CF2,569
WP_006413364.1,A9AIM4,reviewed,LPXD_BURM1,UDP-3-O-acylglucosamine N-acyltransferase (EC 2.3.1.191),lpxD Bmul_1267 BMULJ_01980,Burkholderia multivorans (strain ATCC 17616 / 249),360
WP_006413364.1,A0A1W0ZU33,unreviewed,A0A1W0ZU33_9BURK,UDP-3-O-acylglucosamine N-acyltransferase (EC 2.3.1.191),lpxD UA17_02011,Burkholderia multivorans,360
WP_006413364.1,J4SI21,unreviewed,J4SI21_9BURK,UDP-3-O-acylglucosamine N-acyltransferase (EC 2.3.1.191),lpxD BURMUCF2_1920,Burkholderia multivorans CF2,360
WP_006413368.1,A0A0H3KKF1,unreviewed,A0A0H3KKF1_BURM1,Phosphatidate cytidylyltransferase (EC 2.7.7.41),cds1 BMULJ_01985,Burkholderia multivorans (strain ATCC 17616 / 249),273
WP_006413368.1,J5CAE9,unreviewed,J5CAE9_9BURK,Phosphatidate cytidylyltransferase (EC 2.7.7.41),cdsA BURMUCF2_1925,Burkholderia multivorans CF2,273
WP_006413371.1,A0A0H3KKE7,unreviewed,A0A0H3KKE7_BURM1,TrmH family RNA methyltransferase,spoU BMULJ_01975,Burkholderia multivorans (strain ATCC 17616 / 249),260
WP_006413371.1,A0A2S9MII5,unreviewed,A0A2S9MII5_9BURK,RNA methyltransferase,C6Q15_05555,Burkholderia multivorans,260
WP_006413371.1,J4JLW9,unreviewed,J4JLW9_9BURK,"RNA methyltransferase, TrmH family",BURMUCF2_1915,Burkholderia multivorans CF2,260
WP_006413393.1,A0A0H3KC77,unreviewed,A0A0H3KC77_BURM1,Gluconokinase (EC 2.7.1.12),gntK BMULJ_00517,Burkholderia multivorans (strain ATCC 17616 / 249),167
WP_006413393.1,A0A228E053,unreviewed,A0A228E053_9BURK,Gluconokinase (EC 2.7.1.12),C6Q15_14760,Burkholderia multivorans,167
WP_006413393.1,J5C9Z7,unreviewed,J5C9Z7_9BURK,Gluconokinase (EC 2.7.1.12),BURMUCF2_0372,Burkholderia multivorans CF2,167
WP_006413405.1,A0A0H3KEA0,unreviewed,A0A0H3KEA0_BURM1,adenosylhomocysteine nucleosidase (EC 3.2.2.9),pfs BMULJ_01369,Burkholderia multivorans (strain ATCC 17616 / 249),265
WP_006413405.1,A0A2S9MID2,unreviewed,A0A2S9MID2_9BURK,adenosylhomocysteine nucleosidase (EC 3.2.2.9),C6Q15_20110,Burkholderia multivorans,265
WP_006413405.1,J4SHT5,unreviewed,J4SHT5_9BURK,adenosylhomocysteine nucleosidase (EC 3.2.2.9),mtnN BURMUCF2_1230,Burkholderia multivorans CF2,265
WP_006413421.1,A0A0H3KP27,unreviewed,A0A0H3KP27_BURM1,DUF937 domain-containing protein,BMULJ_01816,Burkholderia multivorans (strain ATCC 17616 / 249),143
WP_006413421.1,A0A2S9M5L1,unreviewed,A0A2S9M5L1_9BURK,DUF937 domain-containing protein,C6Q15_07790,Burkholderia multivorans,143
WP_006413421.1,J5C972,unreviewed,J5C972_9BURK,PF06078 family protein,BURMUCF2_1704,Burkholderia multivorans CF2,143
WP_006413469.1,A0A0H3KGL3,unreviewed,A0A0H3KGL3_BURM1,Drug/metabolite transporter (DMT) superfamily permease,BMULJ_02335,Burkholderia multivorans (strain ATCC 17616 / 249),302
WP_006413469.1,J5C2T5,unreviewed,J5C2T5_9BURK,EamA-like transporter family protein,BURMUCF2_2373,Burkholderia multivorans CF2,302
WP_006413476.1,A9AIJ8,reviewed,TAL_BURM1,Transaldolase (EC 2.2.1.2),tal Bmul_0942 BMULJ_02322,Burkholderia multivorans (strain ATCC 17616 / 249),317
WP_006413476.1,A0A2S9M9B3,unreviewed,A0A2S9M9B3_9BURK,Transaldolase (EC 2.2.1.2),tal C6Q15_29295,Burkholderia multivorans,317
WP_006413476.1,J5C8F3,unreviewed,J5C8F3_9BURK,Transaldolase (EC 2.2.1.2),tal BURMUCF2_2357,Burkholderia multivorans CF2,317
WP_006413493.1,A0A0H3KGM8,unreviewed,A0A0H3KGM8_BURM1,Lipoprotein,BMULJ_02356,Burkholderia multivorans (strain ATCC 17616 / 249),114
WP_006413493.1,A0A2S9MXU1,unreviewed,A0A2S9MXU1_9BURK,Lipoprotein,C6Q15_16420,Burkholderia multivorans,114
WP_006413493.1,J4JLP8,unreviewed,J4JLP8_9BURK,Putative lipoprotein,BURMUCF2_2401,Burkholderia multivorans CF2,114
WP_006413500.1,A0A0H3KGX0,unreviewed,A0A0H3KGX0_BURM1,PhnB protein,phnB BMULJ_02323,Burkholderia multivorans (strain ATCC 17616 / 249),149
WP_006413500.1,A0A1W0ZPD7,unreviewed,A0A1W0ZPD7_9BURK,VOC family protein,C6Q15_29300,Burkholderia multivorans,149
WP_006413500.1,J4RCH7,unreviewed,J4RCH7_9BURK,3-demethylubiquinone-9 3-methyltransferase domain protein,BURMUCF2_2358,Burkholderia multivorans CF2,149
WP_006413508.1,A0A0H3KQF1,unreviewed,A0A0H3KQF1_BURM1,Sulfonate/nitrate/taurine transport system ATP-binding protein,ssuB BMULJ_02365,Burkholderia multivorans (strain ATCC 17616 / 249),445
WP_006413508.1,J4RCI6,unreviewed,J4RCI6_9BURK,"ABC nitrate/sulfonate/bicarbonate family transporter, ATPase subunit (EC 3.6.3.25)",BURMUCF2_2411,Burkholderia multivorans CF2,445
WP_006413514.1,A0A0H3KMY1,unreviewed,A0A0H3KMY1_BURM1,HlyD family secretion protein,BMULJ_03056,Burkholderia multivorans (strain ATCC 17616 / 249),400
WP_006413514.1,J5C2K0,unreviewed,J5C2K0_9BURK,"Efflux transporter, RND family, MFP subunit",BURMUCF2_3602,Burkholderia multivorans CF2,400
WP_006413519.1,A0A0H3KMY6,unreviewed,A0A0H3KMY6_BURM1,Glucarate transporter,gudP BMULJ_03061,Burkholderia multivorans (strain ATCC 17616 / 249),446
WP_006413519.1,J4JLN2,unreviewed,J4JLN2_9BURK,D-galactonate transporter,BURMUCF2_3596,Burkholderia multivorans CF2,446
WP_006413520.1,A0A0H3KIR3,unreviewed,A0A0H3KIR3_BURM1,ABC-type antimicrobial peptide transport system ATPase component,BMULJ_03057,Burkholderia multivorans (strain ATCC 17616 / 249),232
WP_006413520.1,A0A1W0ZDB2,unreviewed,A0A1W0ZDB2_9BURK,ABC transporter-like protein,UA17_00520,Burkholderia multivorans,232
WP_006413520.1,J4SHA5,unreviewed,J4SHA5_9BURK,"ABC transporter, ATP-binding protein",BURMUCF2_3601,Burkholderia multivorans CF2,232
WP_006413521.1,A0A0H3KI94,unreviewed,A0A0H3KI94_BURM1,Exported protein,BMULJ_03055,Burkholderia multivorans (strain ATCC 17616 / 249),78
WP_006413521.1,A0A1B4TTM3,unreviewed,A0A1B4TTM3_9BURK,Exported protein,C6Q15_33015 UA17_00518,Burkholderia multivorans,78
WP_006413521.1,J5C869,unreviewed,J5C869_9BURK,Exported protein,BURMUCF2_3604,Burkholderia multivorans CF2,78
WP_006413753.1,A0A0H3KN26,unreviewed,A0A0H3KN26_BURM1,LuxR family transcriptional regulator,BMULJ_01454,Burkholderia multivorans (strain ATCC 17616 / 249),181
WP_006413753.1,A0A1B4TWN0,unreviewed,A0A1B4TWN0_9BURK,LuxR family transcriptional regulator (PAS domain-containing protein),C6P98_05855 C6Q15_29135 UA17_02551,Burkholderia multivorans,181
WP_006413753.1,J5C5R6,unreviewed,J5C5R6_9BURK,PAS domain S-box protein,BURMUCF2_1254,Burkholderia multivorans CF2,181
WP_006413760.1,A0A0H3KEH2,unreviewed,A0A0H3KEH2_BURM1,MerR family transcriptional regulator,BMULJ_01468,Burkholderia multivorans (strain ATCC 17616 / 249),136
WP_006413760.1,J4RAT6,unreviewed,J4RAT6_9BURK,"Transcriptional regulator, MerR family",BURMUCF2_1269,Burkholderia multivorans CF2,136
WP_006413761.1,A0A0H3KEH6,unreviewed,A0A0H3KEH6_BURM1,Signal peptide protein,BMULJ_01474,Burkholderia multivorans (strain ATCC 17616 / 249),94
WP_006413761.1,A0A228E1D9,unreviewed,A0A228E1D9_9BURK,Signal peptide protein,C6Q15_29025,Burkholderia multivorans,94
WP_006413761.1,J5C0B3,unreviewed,J5C0B3_9BURK,Signal peptide protein,BURMUCF2_1283,Burkholderia multivorans CF2,94
WP_006413771.1,A9ABG9,reviewed,AROC_BURM1,Chorismate synthase (CS) (EC 4.2.3.5) (5-enolpyruvylshikimate-3-phosphate phospholyase),aroC Bmul_1789 BMULJ_01449,Burkholderia multivorans (strain ATCC 17616 / 249),366
WP_006413771.1,A0A2S9MIF4,unreviewed,A0A2S9MIF4_9BURK,Chorismate synthase (CS) (EC 4.2.3.5) (5-enolpyruvylshikimate-3-phosphate phospholyase),aroC C6Q15_20205,Burkholderia multivorans,366
WP_006413771.1,J5C5X5,unreviewed,J5C5X5_9BURK,Chorismate synthase (CS) (EC 4.2.3.5) (5-enolpyruvylshikimate-3-phosphate phospholyase),aroC BURMUCF2_1250,Burkholderia multivorans CF2,366
WP_006413910.1,A0A0H3KDR1,unreviewed,A0A0H3KDR1_BURM1,Bacteriocin,BMULJ_01283,Burkholderia multivorans (strain ATCC 17616 / 249),64
WP_006413910.1,J5BXW1,unreviewed,J5BXW1_9BURK,Bacteriocin,BURMUCF2_1117,Burkholderia multivorans CF2,64
WP_006413921.1,A0A0H3KGN4,unreviewed,A0A0H3KGN4_BURM1,Thiol peroxidase (Tpx) (EC 1.11.1.24) (Peroxiredoxin tpx) (Prx) (Thioredoxin peroxidase) (Thioredoxin-dependent peroxiredoxin),tpx BMULJ_00454,Burkholderia multivorans (strain ATCC 17616 / 249),167
WP_006413921.1,J5BXS3,unreviewed,J5BXS3_9BURK,Thiol peroxidase (Tpx) (EC 1.11.1.24) (Peroxiredoxin tpx) (Prx) (Thioredoxin peroxidase) (Thioredoxin-dependent peroxiredoxin),tpx BURMUCF2_0301,Burkholderia multivorans CF2,167
WP_006413924.1,A0A0H3KG34,unreviewed,A0A0H3KG34_BURM1,Putative membrane protein,BMULJ_00228,Burkholderia multivorans (strain ATCC 17616 / 249),112
WP_006413924.1,A0A1W0ZKT9,unreviewed,A0A1W0ZKT9_9BURK,Putative membrane protein,C6Q15_01585 UA17_00942,Burkholderia multivorans,112
WP_006413924.1,J5C364,unreviewed,J5C364_9BURK,Carboxyl-terminal protease,BURMUCF2_3101,Burkholderia multivorans CF2,112
WP_006413936.1,A0A0H3KG61,unreviewed,A0A0H3KG61_BURM1,Putative membrane protein,BMULJ_02136,Burkholderia multivorans (strain ATCC 17616 / 249),275
WP_006413936.1,J4SFL9,unreviewed,J4SFL9_9BURK,Putative membrane protein,BURMUCF2_2136,Burkholderia multivorans CF2,275
WP_006414035.1,A0A0H3KIA7,unreviewed,A0A0H3KIA7_BURM1,AraC family transcriptional regulator,BMULJ_01136,Burkholderia multivorans (strain ATCC 17616 / 249),320
WP_006414035.1,A0A2S9M4X8,unreviewed,A0A2S9M4X8_9BURK,AraC family transcriptional regulator,C6Q15_27995,Burkholderia multivorans,320
WP_006414035.1,J4JL07,unreviewed,J4JL07_9BURK,Cupin domain protein,BURMUCF2_0951,Burkholderia multivorans CF2,320
WP_006414039.1,A0A0H3KDV5,unreviewed,A0A0H3KDV5_BURM1,VOC domain-containing protein,BMULJ_01132,Burkholderia multivorans (strain ATCC 17616 / 249),127
WP_006414039.1,A0A1W1A1X6,unreviewed,A0A1W1A1X6_9BURK,Glyoxalase/bleomycin resistance protein/dioxygenase,UA17_02814,Burkholderia multivorans,127
WP_006414039.1,J5BWA5,unreviewed,J5BWA5_9BURK,Glyoxalase-like domain protein,BURMUCF2_0947,Burkholderia multivorans CF2,127
WP_006414045.1,A0A0H3KIF9,unreviewed,A0A0H3KIF9_BURM1,Polar amino acid transport system substrate-binding protein,BMULJ_03147,Burkholderia multivorans (strain ATCC 17616 / 249),262
WP_006414045.1,J5C1P1,unreviewed,J5C1P1_9BURK,Lysine-arginine-ornithine-binding periplasmic protein,BURMUCF2_3488,Burkholderia multivorans CF2,262
WP_006414062.1,A0A0H3KDL9,unreviewed,A0A0H3KDL9_BURM1,Pyridoxal kinase PdxY (PL kinase) (EC 2.7.1.35),pdxK pdxY BMULJ_01107,Burkholderia multivorans (strain ATCC 17616 / 249),286
WP_006414062.1,A0A1W1A350,unreviewed,A0A1W1A350_9BURK,Pyridoxal kinase PdxY (PL kinase) (EC 2.7.1.35),pdxY UA17_02839,Burkholderia multivorans,286
WP_006414062.1,J4JKZ1,unreviewed,J4JKZ1_9BURK,Pyridoxal kinase PdxY (PL kinase) (EC 2.7.1.35),pdxY BURMUCF2_0918,Burkholderia multivorans CF2,286
WP_006414071.1,A0A0H3KEV3,unreviewed,A0A0H3KEV3_BURM1,Hemolysin activation/secretion protein,BMULJ_01501,Burkholderia multivorans (strain ATCC 17616 / 249),561
WP_006414071.1,A0A2S9MA42,unreviewed,A0A2S9MA42_9BURK,ShlB/FhaC/HecB family hemolysin secretion/activation protein,C6Q15_28885,Burkholderia multivorans,561
WP_006414071.1,J5BVI4,unreviewed,J5BVI4_9BURK,"POTRA domain protein, ShlB-type",BURMUCF2_1312,Burkholderia multivorans CF2,561
WP_006414074.1,A0A0H3KEJ4,unreviewed,A0A0H3KEJ4_BURM1,DUF2147 domain-containing protein,BMULJ_01498,Burkholderia multivorans (strain ATCC 17616 / 249),153
