From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length
WP_013392619.1	E3HFJ7	unreviewed	E3HFJ7_ACHXA	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB (EC 2.1.1.185) (23S rRNA (guanosine2251 2'-O)-methyltransferase) (23S rRNA Gm2251 2'-O-methyltransferase)	rlmB AXYL_01956	Achromobacter xylosoxidans (strain A8)	245
WP_013392619.1	A0A2T5CSG3	unreviewed	A0A2T5CSG3_ALCXX	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB (EC 2.1.1.185) (23S rRNA (guanosine2251 2'-O)-methyltransferase) (23S rRNA Gm2251 2'-O-methyltransferase)	rlmB DAI43_15115 DY367_08360	Alcaligenes xylosoxydans xylosoxydans (Achromobacter xylosoxidans)	245
WP_013392620.1	E3HFJ8	unreviewed	E3HFJ8_ACHXA	Cystathionine gamma-lyase (EC 4.4.1.1, EC 4.4.1.2)	mccB AXYL_01957	Achromobacter xylosoxidans (strain A8)	414
WP_013392621.1	E3HFJ9	unreviewed	E3HFJ9_ACHXA	PKHD-type hydroxylase AXYL_01958 (EC 1.14.11.-)	AXYL_01958	Achromobacter xylosoxidans (strain A8)	226
WP_013392622.1	E3HFK1	unreviewed	E3HFK1_ACHXA	Protein TonB	AXYL_01961	Achromobacter xylosoxidans (strain A8)	269
WP_013392623.1	E3HFK2	unreviewed	E3HFK2_ACHXA	MotA/TolQ/ExbB proton channel family protein 1	AXYL_01962	Achromobacter xylosoxidans (strain A8)	331
WP_013392624.1	E3HFK3	unreviewed	E3HFK3_ACHXA	Biopolymer transport protein ExbD/TolR family protein 1	AXYL_01963	Achromobacter xylosoxidans (strain A8)	160
WP_013392627.1	A0A0M7DL01	unreviewed	A0A0M7DL01_ACHAE	Argininosuccinate synthase (EC 6.3.4.5) (Citrulline--aspartate ligase)	argG ERS370000_00833	Achromobacter aegrifaciens	446
WP_013392627.1	A0A6S7E1V6	unreviewed	A0A6S7E1V6_9BURK	Argininosuccinate synthase (EC 6.3.4.5) (Citrulline--aspartate ligase)	argG LMG26858_03789	Achromobacter anxifer	446
WP_013392627.1	A0A8G1X0Y4	unreviewed	A0A8G1X0Y4_9BURK	Argininosuccinate synthase (EC 6.3.4.5) (Citrulline--aspartate ligase)	argG DXK93_15215	Achromobacter sp. K91	446
WP_013392627.1	E3HFK7	unreviewed	E3HFK7_ACHXA	Argininosuccinate synthase (EC 6.3.4.5) (Citrulline--aspartate ligase)	argG AXYL_01967	Achromobacter xylosoxidans (strain A8)	446
WP_013392627.1	A0A424WGG2	unreviewed	A0A424WGG2_ALCXX	Argininosuccinate synthase (EC 6.3.4.5) (Citrulline--aspartate ligase)	argG DY367_08415	Alcaligenes xylosoxydans xylosoxydans (Achromobacter xylosoxidans)	446
WP_013392628.1	E3HFK8	unreviewed	E3HFK8_ACHXA	Bacterial regulatory helix-turn-helix protein, LysR family protein 55	AXYL_01968	Achromobacter xylosoxidans (strain A8)	310
WP_013392630.1	E3HFL0	unreviewed	E3HFL0_ACHXA	Extra-cytoplasmic solute receptor family protein 39	AXYL_01970	Achromobacter xylosoxidans (strain A8)	317
WP_013392631.1	E3HFL1	unreviewed	E3HFL1_ACHXA	Carboxymuconolactone decarboxylase family protein 2	AXYL_01971	Achromobacter xylosoxidans (strain A8)	176
WP_013392632.1	E3HFL2	unreviewed	E3HFL2_ACHXA	ABM domain-containing protein	AXYL_01972	Achromobacter xylosoxidans (strain A8)	192
WP_013392634.1	E3HFL4	unreviewed	E3HFL4_ACHXA	Acetylornithine aminotransferase (ACOAT) (EC 2.6.1.11)	argD AXYL_01974	Achromobacter xylosoxidans (strain A8)	393
WP_013392635.1	A0A446CTY8	unreviewed	A0A446CTY8_9BURK	DUF3579 domain-containing protein	AGI3411_05059	Achromobacter agilis	96
WP_013392635.1	A0A7D4I568	unreviewed	A0A7D4I568_9BURK	DUF3579 domain-containing protein	FOC84_02680	Achromobacter pestifer	96
WP_013392635.1	A0A811GVC5	unreviewed	A0A811GVC5_9BURK	DUF3579 domain-containing protein	LMG3415_03456	Achromobacter mucicolens	96
WP_013392635.1	A0A6S7ARH4	unreviewed	A0A6S7ARH4_9BURK	DUF3579 domain-containing protein	LMG26690_04948	Achromobacter animicus	96
WP_013392635.1	A0A0Q8BNU1	unreviewed	A0A0Q8BNU1_9BURK	DUF3579 domain-containing protein	ASD71_16890	Achromobacter sp. Root565	96
WP_013392635.1	A0A0Q8X2R4	unreviewed	A0A0Q8X2R4_9BURK	DUF3579 domain-containing protein	ASE30_08405	Achromobacter sp. Root83	96
WP_013392635.1	A0A2S8V8P1	unreviewed	A0A2S8V8P1_9BURK	DUF3579 domain-containing protein	CQ050_19600	Achromobacter sp. MYb9	96
WP_013392635.1	A0A1N7QX63	unreviewed	A0A1N7QX63_9BURK	DUF3579 domain-containing protein	SAMN05428937_3586	Achromobacter sp. MFA1 R4	96
WP_013392635.1	A0A0L0RCR7	unreviewed	A0A0L0RCR7_9BURK	DUF3579 domain-containing protein	C4E15_09550 CLM73_08465 ELS24_09290	Achromobacter spanius	96
WP_013392635.1	A0A6S7FI53	unreviewed	A0A6S7FI53_9BURK	DUF3579 domain-containing protein	LMG6000_05698	Achromobacter insolitus	96
WP_013392635.1	A0A8G1TVP2	unreviewed	A0A8G1TVP2_9BURK	DUF3579 domain-containing protein	DXK93_15175	Achromobacter sp. K91	96
WP_013392635.1	A0A7X9W6M1	unreviewed	A0A7X9W6M1_9BURK	DUF3579 domain-containing protein	HG262_27525	Achromobacter sp. Bel	96
WP_013392635.1	E3HFL5	unreviewed	E3HFL5_ACHXA	DUF3579 domain-containing protein	AXYL_01975	Achromobacter xylosoxidans (strain A8)	96
WP_013392635.1	A0A176XVN9	unreviewed	A0A176XVN9_ALCXX	DUF3579 domain-containing protein	A7J67_14320 DAI43_34160 DY367_08455	Alcaligenes xylosoxydans xylosoxydans (Achromobacter xylosoxidans)	96
WP_013392636.1	E3HFL6	unreviewed	E3HFL6_ACHXA	Bacterial regulatory protein, GntR family protein 19	AXYL_01976	Achromobacter xylosoxidans (strain A8)	239
WP_013392637.1	E3HFL7	unreviewed	E3HFL7_ACHXA	Hydantoin racemase (EC 5.1.99.-)	hyuE AXYL_01977	Achromobacter xylosoxidans (strain A8)	251
WP_013392638.1	E3HFL8	unreviewed	E3HFL8_ACHXA	Bacterial extracellular solute-binding protein, family 5 middle family protein 12	AXYL_01978	Achromobacter xylosoxidans (strain A8)	525
WP_013392639.1	E3HFL9	unreviewed	E3HFL9_ACHXA	Binding-protein-dependent transport system inner membrane component family protein 26	AXYL_01979	Achromobacter xylosoxidans (strain A8)	330
WP_013392640.1	E3HFM0	unreviewed	E3HFM0_ACHXA	Dipeptide transport system permease protein DppC 4	dppC4 AXYL_01980	Achromobacter xylosoxidans (strain A8)	315
WP_013392642.1	E3HFM2	unreviewed	E3HFM2_ACHXA	N-ethylammeline chlorohydrolase	trzA AXYL_01982	Achromobacter xylosoxidans (strain A8)	495
WP_013392643.1	E3HFM3	unreviewed	E3HFM3_ACHXA	Oligopeptide/dipeptide abc transporter, ATP-binding protein, c-terminal domain protein 3	AXYL_01983	Achromobacter xylosoxidans (strain A8)	344
WP_013392644.1	E3HFM4	unreviewed	E3HFM4_ACHXA	Oligopeptide/dipeptide abc transporter, ATP-binding protein, c-terminal domain protein 4	AXYL_01984	Achromobacter xylosoxidans (strain A8)	327
WP_013392646.1	E3HFM6	unreviewed	E3HFM6_ACHXA	TRAP transporter small permease protein	AXYL_01986	Achromobacter xylosoxidans (strain A8)	166
WP_013392647.1	E3HFM7	unreviewed	E3HFM7_ACHXA	TRAP transporter solute receptor, DctP family protein 1	AXYL_01987	Achromobacter xylosoxidans (strain A8)	324
WP_013392649.1	E3HFM9	unreviewed	E3HFM9_ACHXA	Bacterial-like globin family protein 2	AXYL_01989	Achromobacter xylosoxidans (strain A8)	140
WP_013392651.1	E3HFN1	unreviewed	E3HFN1_ACHXA	Putrescine-binding periplasmic protein	potF AXYL_01991	Achromobacter xylosoxidans (strain A8)	367
WP_013392652.1	E3HFN2	unreviewed	E3HFN2_ACHXA	Spermidine/putrescine import ATP-binding protein PotA (EC 7.6.2.11)	potA AXYL_01992	Achromobacter xylosoxidans (strain A8)	375
WP_013392653.1	E3HFN3	unreviewed	E3HFN3_ACHXA	Putrescine transport system permease protein PotH	AXYL_01993	Achromobacter xylosoxidans (strain A8)	306
WP_013392654.1	E3HFN4	unreviewed	E3HFN4_ACHXA	Binding-protein-dependent transport system inner membrane component family protein 27	AXYL_01994	Achromobacter xylosoxidans (strain A8)	269
WP_013392655.1	E3HFN5	unreviewed	E3HFN5_ACHXA	Arsenate reductase	AXYL_01995	Achromobacter xylosoxidans (strain A8)	118
WP_013392656.1	E3HFN6	unreviewed	E3HFN6_ACHXA	Putative 3-methyladenine DNA glycosylase (EC 3.2.2.-)	AXYL_01996	Achromobacter xylosoxidans (strain A8)	228
WP_013392657.1	E3HFN7	unreviewed	E3HFN7_ACHXA	PhoP regulatory network protein YrbL	AXYL_01997	Achromobacter xylosoxidans (strain A8)	232
WP_013392659.1	E3HFN9	unreviewed	E3HFN9_ACHXA	Amidase family protein 4 (EC 6.3.5.-)	AXYL_01999	Achromobacter xylosoxidans (strain A8)	509
WP_013392660.1	E3HGJ3	unreviewed	E3HGJ3_ACHXA	Protein AidB	aidB AXYL_02000	Achromobacter xylosoxidans (strain A8)	553
WP_013392661.1	E3HGJ4	unreviewed	E3HGJ4_ACHXA	Ribose-5-phosphate isomerase A (EC 5.3.1.6) (Phosphoriboisomerase A) (PRI)	rpiA AXYL_02001	Achromobacter xylosoxidans (strain A8)	226
WP_013392662.1	E3HGJ5	unreviewed	E3HGJ5_ACHXA	Phosphate-specific transport system accessory protein PhoU	phoU AXYL_02002	Achromobacter xylosoxidans (strain A8)	240
WP_013392663.1	E3HGJ6	unreviewed	E3HGJ6_ACHXA	Phospholipase C, phosphocholine-specific 3 (EC 3.1.4.3)	plcN3 AXYL_02003	Achromobacter xylosoxidans (strain A8)	650
WP_013392664.1	A0A6S7E277	unreviewed	A0A6S7E277_9BURK	Probable Fe(2+)-trafficking protein	LMG26858_03828	Achromobacter anxifer	90
WP_013392664.1	A0A7D4HQZ1	unreviewed	A0A7D4HQZ1_9BURK	Probable Fe(2+)-trafficking protein	FOC84_02535	Achromobacter pestifer	90
WP_013392664.1	E3HGJ7	unreviewed	E3HGJ7_ACHXA	Probable Fe(2+)-trafficking protein	AXYL_02004	Achromobacter xylosoxidans (strain A8)	90
WP_013392665.1	E3HGJ8	unreviewed	E3HGJ8_ACHXA	Amino-acid acetyltransferase (EC 2.3.1.1) (N-acetylglutamate synthase) (AGS) (NAGS)	argA AXYL_02005	Achromobacter xylosoxidans (strain A8)	452
WP_013392666.1	E3HGJ9	unreviewed	E3HGJ9_ACHXA	ATP-dependent helicase HrpA	hrpA AXYL_02006	Achromobacter xylosoxidans (strain A8)	1305
WP_013392667.1	E3HGK0	unreviewed	E3HGK0_ACHXA	Aspartyl/asparaginyl beta-hydroxylase family protein 1	AXYL_02007	Achromobacter xylosoxidans (strain A8)	299
WP_013392668.1	E3HGK1	unreviewed	E3HGK1_ACHXA	DNA polymerase III subunit alpha (EC 2.7.7.7)	dnaE1 AXYL_02008	Achromobacter xylosoxidans (strain A8)	1164
WP_013392670.1	E3HGK3	unreviewed	E3HGK3_ACHXA	Polysaccharide deacetylase family protein 6	AXYL_02010	Achromobacter xylosoxidans (strain A8)	282
WP_013392671.1	E3HGK4	unreviewed	E3HGK4_ACHXA	Glycosyl transferase family 2 family protein 3	AXYL_02011	Achromobacter xylosoxidans (strain A8)	250
WP_013392672.1	E3HGK5	unreviewed	E3HGK5_ACHXA	Glycosyl transferase, group 1 family protein 5	AXYL_02012	Achromobacter xylosoxidans (strain A8)	369
WP_013392674.1	E3HGK7	unreviewed	E3HGK7_ACHXA	Glycosyl transferase, group 1 family protein 6	AXYL_02014	Achromobacter xylosoxidans (strain A8)	382
WP_013392675.1	E3HGK8	unreviewed	E3HGK8_ACHXA	YkgJ family cysteine cluster protein	AXYL_02015	Achromobacter xylosoxidans (strain A8)	96
WP_013392676.1	E3HGK9	unreviewed	E3HGK9_ACHXA	DUF218 domain-containing protein	AXYL_02016	Achromobacter xylosoxidans (strain A8)	254
WP_013392677.1	E3HGL0	unreviewed	E3HGL0_ACHXA	Glycosyltransferase family 9 protein 1	AXYL_02017	Achromobacter xylosoxidans (strain A8)	323
WP_013392678.1	E3HGL1	unreviewed	E3HGL1_ACHXA	Lipid A export permease/ATP-binding protein MsbA (EC 3.6.3.-)	msbA AXYL_02018	Achromobacter xylosoxidans (strain A8)	591
WP_013392679.1	E3HGL2	unreviewed	E3HGL2_ACHXA	Glutathione-regulated potassium-efflux system protein KefB	kefB AXYL_02019	Achromobacter xylosoxidans (strain A8)	601
WP_013392680.1	E3HGL3	unreviewed	E3HGL3_ACHXA	Transcriptional regulator	AXYL_02020	Achromobacter xylosoxidans (strain A8)	76
WP_013392682.1	E3HGL5	unreviewed	E3HGL5_ACHXA	Lipoprotein	AXYL_02022	Achromobacter xylosoxidans (strain A8)	233
WP_013392683.1	E3HGL6	unreviewed	E3HGL6_ACHXA	Bacterial regulatory helix-turn-helix protein, LysR family protein 56	AXYL_02023	Achromobacter xylosoxidans (strain A8)	297
WP_013392687.1	E3HGM0	unreviewed	E3HGM0_ACHXA	Short chain dehydrogenase family protein 20	AXYL_02027	Achromobacter xylosoxidans (strain A8)	277
WP_013392689.1	E3HGM2	unreviewed	E3HGM2_ACHXA	Putative membrane protein 23	AXYL_02029	Achromobacter xylosoxidans (strain A8)	59
WP_013392690.1	E3HGM3	unreviewed	E3HGM3_ACHXA	Methyltransferase (EC 2.1.1.-)	AXYL_02030	Achromobacter xylosoxidans (strain A8)	253
WP_013392691.1	E3HGM4	unreviewed	E3HGM4_ACHXA	DUF551 domain-containing protein	AXYL_02031	Achromobacter xylosoxidans (strain A8)	339
WP_013392692.1	E3HGM5	unreviewed	E3HGM5_ACHXA	DUF4158 domain-containing protein	AXYL_02032	Achromobacter xylosoxidans (strain A8)	121
WP_013392693.1	E3HGM6	unreviewed	E3HGM6_ACHXA	RecF protein	recF AXYL_02033	Achromobacter xylosoxidans (strain A8)	594
WP_013392695.1	E3HGM8	unreviewed	E3HGM8_ACHXA	Recombinase RecT	AXYL_02035	Achromobacter xylosoxidans (strain A8)	412
WP_013392696.1	E3HGM9	unreviewed	E3HGM9_ACHXA	PDDEXK_1 domain-containing protein	AXYL_02036	Achromobacter xylosoxidans (strain A8)	266
WP_013392697.1	E3HGN0	unreviewed	E3HGN0_ACHXA	ABC transporter permease	AXYL_02037	Achromobacter xylosoxidans (strain A8)	73
WP_013392698.1	E3HGN1	unreviewed	E3HGN1_ACHXA	DUF3846 domain-containing protein	AXYL_02038	Achromobacter xylosoxidans (strain A8)	94
WP_013392699.1	E3HGN2	unreviewed	E3HGN2_ACHXA	ANTAR domain-containing protein	AXYL_02039	Achromobacter xylosoxidans (strain A8)	118
WP_013392701.1	E3HGN4	unreviewed	E3HGN4_ACHXA	DUF4242 domain-containing protein	AXYL_02041	Achromobacter xylosoxidans (strain A8)	166
WP_013392704.1	E3HGN7	unreviewed	E3HGN7_ACHXA	DUF222 domain-containing protein	AXYL_02044	Achromobacter xylosoxidans (strain A8)	128
WP_013392705.1	E3HGN8	unreviewed	E3HGN8_ACHXA	Twin-arginine translocation signal domain-containing protein	AXYL_02045	Achromobacter xylosoxidans (strain A8)	129
WP_013392707.1	E3HGP0	unreviewed	E3HGP0_ACHXA	Helix-turn-helix family protein 6	AXYL_02047	Achromobacter xylosoxidans (strain A8)	97
WP_013392709.1	E3HGP2	unreviewed	E3HGP2_ACHXA	YdaT_toxin domain-containing protein	AXYL_02049	Achromobacter xylosoxidans (strain A8)	199
WP_013392710.1	E3HGP3	unreviewed	E3HGP3_ACHXA	Phage domain protein 1	AXYL_02050	Achromobacter xylosoxidans (strain A8)	214
WP_013392711.1	E3HGP4	unreviewed	E3HGP4_ACHXA	Segregation and condensation protein A	AXYL_02051	Achromobacter xylosoxidans (strain A8)	94
WP_013392713.1	E3HGP6	unreviewed	E3HGP6_ACHXA	NERD domain-containing protein	AXYL_02053	Achromobacter xylosoxidans (strain A8)	202
WP_013392714.1	E3HGP7	unreviewed	E3HGP7_ACHXA	DUF1376 domain-containing protein	AXYL_02054	Achromobacter xylosoxidans (strain A8)	382
WP_013392715.1	E3HGP8	unreviewed	E3HGP8_ACHXA	Ribosome biogenesis protein Nop10	AXYL_02055	Achromobacter xylosoxidans (strain A8)	74
WP_013392717.1	E3HGQ0	unreviewed	E3HGQ0_ACHXA	Condensin subunit ScpA	AXYL_02057	Achromobacter xylosoxidans (strain A8)	209
WP_013392719.1	E3HGQ2	unreviewed	E3HGQ2_ACHXA	site-specific DNA-methyltransferase (adenine-specific) (EC 2.1.1.72)	AXYL_02059	Achromobacter xylosoxidans (strain A8)	263
WP_013392720.1	E3HGQ3	unreviewed	E3HGQ3_ACHXA	PhageMetallopep domain-containing protein	AXYL_02060	Achromobacter xylosoxidans (strain A8)	202
WP_013392721.1	E3HGQ4	unreviewed	E3HGQ4_ACHXA	Uncharacterized protein	AXYL_02061	Achromobacter xylosoxidans (strain A8)	272
WP_013392722.1	E3HGQ5	unreviewed	E3HGQ5_ACHXA	DUF2280 domain-containing protein	AXYL_02062	Achromobacter xylosoxidans (strain A8)	157
WP_013392724.1	E3HGQ7	unreviewed	E3HGQ7_ACHXA	Phage-related protein family protein	AXYL_02064	Achromobacter xylosoxidans (strain A8)	427
WP_013392725.1	E3HGQ8	unreviewed	E3HGQ8_ACHXA	Phage head morphogenesis protein, SPP1 gp7 family domain protein	AXYL_02065	Achromobacter xylosoxidans (strain A8)	279
WP_013392726.1	E3HGQ9	unreviewed	E3HGQ9_ACHXA	DUF2213 domain-containing protein	AXYL_02066	Achromobacter xylosoxidans (strain A8)	360
WP_013392727.1	E3HGR0	unreviewed	E3HGR0_ACHXA	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	AXYL_02067	Achromobacter xylosoxidans (strain A8)	151
WP_013392728.1	E3HGR1	unreviewed	E3HGR1_ACHXA	DUF2184 domain-containing protein	AXYL_02068	Achromobacter xylosoxidans (strain A8)	319
WP_013392729.1	E3HGR2	unreviewed	E3HGR2_ACHXA	HeH domain-containing protein	AXYL_02069	Achromobacter xylosoxidans (strain A8)	120
WP_013392730.1	E3HGR3	unreviewed	E3HGR3_ACHXA	DUF4054 domain-containing protein	AXYL_02070	Achromobacter xylosoxidans (strain A8)	124
WP_013392731.1	E3HGR4	unreviewed	E3HGR4_ACHXA	Substrate-binding family protein	AXYL_02071	Achromobacter xylosoxidans (strain A8)	150
WP_013392732.1	E3HGR5	unreviewed	E3HGR5_ACHXA	Head-to-tail stopper	AXYL_02072	Achromobacter xylosoxidans (strain A8)	122
WP_013392734.1	E3HGR7	unreviewed	E3HGR7_ACHXA	DUF3383 family protein	AXYL_02074	Achromobacter xylosoxidans (strain A8)	452
WP_013392735.1	E3HGR8	unreviewed	E3HGR8_ACHXA	DUF3277 domain-containing protein	AXYL_02075	Achromobacter xylosoxidans (strain A8)	142
WP_013392736.1	E3HGR9	unreviewed	E3HGR9_ACHXA	Chromosome partitioning protein ParB	AXYL_02076	Achromobacter xylosoxidans (strain A8)	161
WP_013392738.1	E3HGS1	unreviewed	E3HGS1_ACHXA	Tape measure domain protein	AXYL_02078	Achromobacter xylosoxidans (strain A8)	782
WP_013392739.1	E3HHM8	unreviewed	E3HHM8_ACHXA	Phage protein	AXYL_02079	Achromobacter xylosoxidans (strain A8)	201
WP_013392740.1	E3HHM9	unreviewed	E3HHM9_ACHXA	DUF4912 domain-containing protein	AXYL_02080	Achromobacter xylosoxidans (strain A8)	110
WP_013392741.1	E3HHN0	unreviewed	E3HHN0_ACHXA	Phage portal protein	AXYL_02081	Achromobacter xylosoxidans (strain A8)	305
WP_013392742.1	E3HHN1	unreviewed	E3HHN1_ACHXA	Gp138_N domain-containing protein	AXYL_02082	Achromobacter xylosoxidans (strain A8)	233
WP_013392743.1	E3HHN2	unreviewed	E3HHN2_ACHXA	GPW_gp25 domain-containing protein	AXYL_02083	Achromobacter xylosoxidans (strain A8)	122
WP_013392744.1	E3HHN3	unreviewed	E3HHN3_ACHXA	Baseplate_J domain-containing protein	AXYL_02084	Achromobacter xylosoxidans (strain A8)	483
WP_013392745.1	E3HHN4	unreviewed	E3HHN4_ACHXA	DUF2612 domain-containing protein	AXYL_02085	Achromobacter xylosoxidans (strain A8)	221
WP_013392746.1	E3HHN5	unreviewed	E3HHN5_ACHXA	Collar domain-containing protein	AXYL_02086	Achromobacter xylosoxidans (strain A8)	350
WP_013392747.1	E3HHN6	unreviewed	E3HHN6_ACHXA	Phage protein	AXYL_02087	Achromobacter xylosoxidans (strain A8)	118
WP_013392748.1	E3HHN7	unreviewed	E3HHN7_ACHXA	Phage integrase family protein 2	AXYL_02088	Achromobacter xylosoxidans (strain A8)	340
WP_013392750.1	E3HHN9	unreviewed	E3HHN9_ACHXA	Glycoside hydrolase family 24 family protein	AXYL_02090	Achromobacter xylosoxidans (strain A8)	179
WP_013392754.1	E3HHP3	unreviewed	E3HHP3_ACHXA	Phage integrase family protein 3	AXYL_02094	Achromobacter xylosoxidans (strain A8)	437
WP_013392757.1	E3HHP6	unreviewed	E3HHP6_ACHXA	histidine kinase (EC 2.7.13.3)	dctB AXYL_02102	Achromobacter xylosoxidans (strain A8)	659
WP_013392758.1	E3HHP7	unreviewed	E3HHP7_ACHXA	C4-dicarboxylate transport protein	dctA AXYL_02103	Achromobacter xylosoxidans (strain A8)	458
WP_013392759.1	E3HHP8	unreviewed	E3HHP8_ACHXA	dTTP/UTP pyrophosphatase (dTTPase/UTPase) (EC 3.6.1.9) (Nucleoside triphosphate pyrophosphatase) (Nucleotide pyrophosphatase) (Nucleotide PPase)	maf2 AXYL_02104	Achromobacter xylosoxidans (strain A8)	204
WP_013392760.1	E3HHP9	unreviewed	E3HHP9_ACHXA	Ribosomal RNA large subunit methyltransferase H (EC 2.1.1.177) (23S rRNA (pseudouridine1915-N3)-methyltransferase) (23S rRNA m3Psi1915 methyltransferase) (rRNA (pseudouridine-N3-)-methyltransferase RlmH)	rlmH AXYL_02105	Achromobacter xylosoxidans (strain A8)	156
WP_013392761.1	A0A0M7MB81	unreviewed	A0A0M7MB81_ACHAE	Ribosomal silencing factor RsfS	ybeB rsfS ERS370000_05984	Achromobacter aegrifaciens	133
WP_013392761.1	A0A8G1U075	unreviewed	A0A8G1U075_9BURK	Ribosomal silencing factor RsfS	rsfS DXK93_03785	Achromobacter sp. K91	133
WP_013392761.1	E3HHQ0	unreviewed	E3HHQ0_ACHXA	Ribosomal silencing factor RsfS	rsfS AXYL_02106	Achromobacter xylosoxidans (strain A8)	133
WP_013392761.1	A0A2T5CJU7	unreviewed	A0A2T5CJU7_ALCXX	Ribosomal silencing factor RsfS	rsfS DAI43_33325 DY367_22200	Alcaligenes xylosoxydans xylosoxydans (Achromobacter xylosoxidans)	133
WP_013392762.1	E3HHQ1	unreviewed	E3HHQ1_ACHXA	Probable nicotinate-nucleotide adenylyltransferase (EC 2.7.7.18) (Deamido-NAD(+) diphosphorylase) (Deamido-NAD(+) pyrophosphorylase) (Nicotinate mononucleotide adenylyltransferase) (NaMN adenylyltransferase)	nadD AXYL_02107	Achromobacter xylosoxidans (strain A8)	195
WP_013392763.1	E3HHQ2	unreviewed	E3HHQ2_ACHXA	Oxygen-dependent coproporphyrinogen-III oxidase (CPO) (Coprogen oxidase) (Coproporphyrinogenase) (EC 1.3.3.3)	hemF AXYL_02108	Achromobacter xylosoxidans (strain A8)	303
WP_013392764.1	E3HHQ3	unreviewed	E3HHQ3_ACHXA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13) (GARS) (Glycinamide ribonucleotide synthetase) (Phosphoribosylglycinamide synthetase)	purD AXYL_02109	Achromobacter xylosoxidans (strain A8)	435
WP_013392765.1	E3HHQ4	unreviewed	E3HHQ4_ACHXA	Probable transcriptional regulatory protein AXYL_02110	AXYL_02110	Achromobacter xylosoxidans (strain A8)	243
WP_013392766.1	E3HHQ5	unreviewed	E3HHQ5_ACHXA	HerA_C domain-containing protein	AXYL_02111	Achromobacter xylosoxidans (strain A8)	508
WP_013392767.1	E3HHQ6	unreviewed	E3HHQ6_ACHXA	D-malate dehydrogenase (decarboxylating) (EC 1.1.1.83)	AXYL_02112	Achromobacter xylosoxidans (strain A8)	355
WP_013392768.1	E3HHQ7	unreviewed	E3HHQ7_ACHXA	Lipopolysaccharide core biosynthesis protein	AXYL_02113	Achromobacter xylosoxidans (strain A8)	319
WP_013392769.1	E3HHQ8	unreviewed	E3HHQ8_ACHXA	Multidrug resistance protein B	AXYL_02114	Achromobacter xylosoxidans (strain A8)	533
WP_013392770.1	E3HHQ9	unreviewed	E3HHQ9_ACHXA	Multidrug resistance protein A	AXYL_02115	Achromobacter xylosoxidans (strain A8)	397
WP_013392771.1	E3HHR0	unreviewed	E3HHR0_ACHXA	Efflux transporter, outer membrane factor lipoprotein, NodT family protein 4	AXYL_02116	Achromobacter xylosoxidans (strain A8)	473
WP_013392772.1	E3HHR1	unreviewed	E3HHR1_ACHXA	Bacterial regulatory helix-turn-helix protein, MarR family protein 4	AXYL_02117	Achromobacter xylosoxidans (strain A8)	168
WP_013392774.1	E3HHR3	unreviewed	E3HHR3_ACHXA	Triose-phosphate Transporter family protein	AXYL_02119	Achromobacter xylosoxidans (strain A8)	325
WP_013392775.1	E3HHR4	unreviewed	E3HHR4_ACHXA	Quinone oxidoreductase 1 (EC 1.6.5.5)	qor1 AXYL_02120	Achromobacter xylosoxidans (strain A8)	329
WP_013392777.1	E3HHR6	unreviewed	E3HHR6_ACHXA	Transporter	AXYL_02122	Achromobacter xylosoxidans (strain A8)	293
WP_013392778.1	E3HHR7	unreviewed	E3HHR7_ACHXA	Methylamine dehydrogenase heavy chain family protein (EC 1.4.9.2)	AXYL_02123	Achromobacter xylosoxidans (strain A8)	396
WP_013392779.1	E3HHR8	unreviewed	E3HHR8_ACHXA	Methylamine utilization protein MauE	mauE AXYL_02124	Achromobacter xylosoxidans (strain A8)	185
WP_013392780.1	E3HHR9	unreviewed	E3HHR9_ACHXA	Methylamine utilization protein MauD	mauD AXYL_02125	Achromobacter xylosoxidans (strain A8)	212
